time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread
2021-10-06 13:00:00,1.6620973722643746,4.799328358758748,4.7653241872979715,4.79033066706896,0.9849873684342987,-0.3270054133025546,-1.1346653100999937,-34.264383857790364,101.5616402466
2021-10-06 14:00:00,1.6620177828502087,4.798575606854243,4.772919060291833,4.788146589857006,0.9633985174208863,-0.3372503926346404,-0.9174642259999963,-17.05097663414945,101.8827986019
2021-10-06 15:00:00,1.6619780534579283,4.797372665865565,4.782605723691584,4.7948727795435895,1.1286045695554028,-0.30490815456562004,-0.23896243679999785,-10.565253676236253,102.3406733629
2021-10-06 16:00:00,1.6617987964437138,4.794040611372434,4.792590453581677,4.796824422150126,1.0826799961896678,-0.26887858821338995,-0.04728683850001403,-1.5248365680827618,102.4311244237
2021-10-06 17:00:00,1.6617768750427133,4.797805903260167,4.795540774602194,4.7982365730649095,1.085303142328817,-0.23686110551332007,0.40690747130000915,-9.672686981907589,102.44021339970001
2021-10-06 18:00:00,1.6617768196122567,4.799259257832095,4.799293778989475,4.799627235156459,1.096619392584828,-0.20617672515841434,0.715932666300013,-10.982548599321603,102.4765693047
2021-10-07 08:00:00,1.6618869916056096,4.788120934221234,4.791069745518975,4.787630473486604,1.0990409663937997,-0.09022648961541435,0.11931160060001389,-11.224000640512003,103.0809159206
2021-10-07 09:00:00,1.661886025162813,4.787220017600241,4.792490500445528,4.790578038185392,1.1101074728328515,-0.03502973248957986,0.8098398732000263,-13.39133951451219,103.09062779580002
2021-10-07 10:00:00,1.6617640444354853,4.770593133219923,4.784848822335061,4.766755275109727,0.748995100590374,-0.06833043982077314,-0.08904780750001251,-30.13243773167661,102.1260643882
2021-10-07 11:00:00,1.6615803242480913,4.758640233553165,4.777371091166952,4.747705698258582,0.6987878871154436,-0.11360566807602979,0.18138439559999142,-32.06125932113471,101.87580608959999
2021-10-07 12:00:00,1.6614289199182755,4.747480347390097,4.768272487192691,4.737643807579188,0.7672434749520795,-0.12076773085633974,0.6528223094999888,-29.697252395209716,102.21446255609999
2021-10-07 13:00:00,1.661259420593997,4.735294492881337,4.761558422458246,4.736236916371144,0.8329564062872802,-0.12513153035708768,0.3300497655000001,-21.178307125294367,102.2128483674
2021-10-07 14:00:00,1.6611188448253218,4.719087390508272,4.752953003668298,4.729071822935721,0.7434709687049339,-0.15347458664335178,-0.4581426389000107,-18.993473575383874,101.88253072399999
2021-10-07 15:00:00,1.6609299227965577,4.721638773329169,4.74603674473377,4.730222190490065,0.7945896075315503,-0.19145141979476676,-0.7682160677000098,-15.843578103743091,101.66290835599999
2021-10-07 16:00:00,1.6606156273846198,4.725726680545144,4.74216063941961,4.730267255951108,0.7826592410535815,-0.22231112074365456,-0.818516886400019,-11.951494194287562,101.6216965133
2021-10-07 17:00:00,1.6605971034534406,4.728808353113296,4.738151318404232,4.731185658477943,0.8093494832317112,-0.23815511666948197,-0.7821609804000076,-11.980148011396906,101.6944083243
2021-10-08 09:00:00,1.6606186203067237,4.730954579536703,4.734445687649572,4.730590655267975,0.7288866035021863,-0.2613587934933399,-1.2794224610000242,-4.473881202983108,101.5101372012
2021-10-08 10:00:00,1.6605636392701972,4.742670085975418,4.740926430211924,4.750048478886303,1.3509243331663061,-0.18158904564142375,-0.1487089418000238,20.158994881275063,102.6359947828
2021-10-08 11:00:00,1.6604482795116222,4.743488091417384,4.74171150286695,4.745728934322434,0.9433516577079597,-0.15135323547661272,0.11841120019999352,27.465265968370566,102.2056280873
2021-10-08 12:00:00,1.6604286254810958,4.751680104824449,4.7434190580848,4.755477809806461,1.1871572119980909,-0.08427859813636118,0.7695188067999865,35.068596508505564,102.72787583619998
2021-10-08 13:00:00,1.6603805206194222,4.759411052749752,4.746254542362853,4.762016199803786,1.167795865595974,-0.040743541075645595,0.32036463060000386,24.99356217181314,102.6028103136
2021-10-08 14:00:00,1.660304861843183,4.775094164300492,4.752997195766643,4.774428790727049,1.3441516023781632,0.009676537488441994,0.44779449459998943,16.152540407662727,102.8014650536
2021-10-08 15:00:00,1.6602102282864681,4.779753642044813,4.761198619882947,4.78712295774136,1.4509094608790705,0.0819842570268392,1.1470227744000105,17.2047650209321,103.2140791287
2021-10-08 16:00:00,1.6599241629810415,4.793754899657571,4.768569403719339,4.793681579750913,1.3810536863140772,0.12965126381812553,1.4551136225000043,8.948461966871292,103.1131660408
2021-10-08 17:00:00,1.6598657379218489,4.79879243670769,4.775178997479325,4.795822871115279,1.296993910772823,0.15101877110116035,1.309690000500023,30.179515464985506,102.93138651380002
2021-10-08 18:00:00,1.659865723843156,4.807574006075998,4.783421871342734,4.803518700613103,1.4779668991086863,0.18311227406417885,1.4510078366999934,31.808525462687093,103.14541616099999
2021-10-11 08:00:00,1.6598708923045462,4.809771114283901,4.794730663131552,4.809996363914177,1.4938300318754547,0.22186229914871447,1.5794993042000094,31.838239970091692,103.25759837240001
2021-10-11 09:00:00,1.6598710851639944,4.814609570531602,4.804165030739133,4.817003648218912,1.496974942293017,0.2400579373852203,1.738995093499998,31.94314540813952,103.24913229469999
2021-10-11 10:00:00,1.6598696640791426,4.80968521870976,4.804235507095915,4.803171475999223,1.039319220806493,0.2203604696082877,0.22180251350001257,8.386763704533294,102.8577972963
2021-10-11 11:00:00,1.6595229729110705,4.816024369789573,4.811798353800794,4.818991982592197,1.559202545791576,0.2760495799049103,1.5752093243999923,28.331670210680024,103.78083741169999
2021-10-11 12:00:00,1.6593180157556082,4.825356290522521,4.815822422746957,4.825879205765311,1.4695956974542759,0.31935028498169515,1.0882558780000124,35.25999591558838,103.8161317142
2021-10-11 13:00:00,1.659244653864762,4.825444549948025,4.817602766000425,4.827399641537157,1.2127359958847246,0.30010470710871573,0.5924110223999932,37.98543945567636,103.19522133599999
2021-10-11 14:00:00,1.6592249541704138,4.825818914274184,4.8202114219353795,4.829250885706781,1.153626638601131,0.26030207930954674,0.12669308190000095,35.33776990959868,102.9281581355
2021-10-11 15:00:00,1.659187753147088,4.833601467618218,4.821618401736394,4.82420319467065,1.041899205082036,0.22120472024058557,-0.3479296385999895,16.280990385563122,102.86614949010001
2021-10-11 16:00:00,1.6591419397105671,4.826559830760333,4.821280918548071,4.821329480292589,0.9790925979266942,0.16457270820944103,-0.5413466791999895,-9.478269638285227,102.5718193616
2021-10-11 17:00:00,1.6591269906010677,4.821730361246796,4.823547439284455,4.81941054996523,0.979092597926694,0.11832742575532507,-0.35956715220001456,-13.236810032890972,102.5718193616
2021-10-11 20:00:00,1.65912679926056,4.808505359070624,4.814467504280591,4.809397944119226,0.9554655168472364,-0.0211612195829467,-0.8171304645000177,-13.477052963237512,102.3919085315
2021-10-12 09:00:00,1.6591808186417227,4.814244580931911,4.817992341121365,4.8128695925885685,0.9729788467529191,-0.060108429229643434,-0.37562190109998994,-4.572546567051475,102.48217539520002
2021-10-12 10:00:00,1.6593966963158902,4.832227345360135,4.8248729999153435,4.841798259318645,1.2376064543767853,-0.059960487924961114,-1.2255550740999865,-18.175464894692027,102.5552823376
2021-10-12 11:00:00,1.6602959447112762,4.854671490582034,4.836118842148702,4.87690935606561,1.2650050970087459,-0.07573689318167709,-1.4686366643,-22.860171219771985,102.3474950499
2021-10-12 12:00:00,1.660844533020426,4.867019125568898,4.842813540899856,4.878411750271829,0.7936626727272384,-0.12053774391690908,-1.2652096694999955,-42.224043649081246,101.9300116665
2021-10-12 13:00:00,1.6609848124857125,4.889311563301706,4.851442697921285,4.886418559278366,0.7768337350123921,-0.1659947897895968,-1.145194330599999,-50.945133413018496,101.78296380489999
2021-10-12 14:00:00,1.661217725716021,4.915900049802066,4.864341725401763,4.906127837010855,0.8474939164406526,-0.18831375262104189,-0.9402302387000141,-42.83332522645288,101.92591925139999
2021-10-12 15:00:00,1.6615700754037914,4.926343248006683,4.878622713819361,4.921691737174955,0.9738720522297072,-0.19236618243231973,-0.5043980778999924,-16.153929893828504,102.06742128370001
2021-10-12 16:00:00,1.6623384442017586,4.926697878542432,4.890267717655498,4.931428359343909,0.9131878035548895,-0.20840101848123638,-0.6930864344999961,-11.815437333000062,101.8787329271
2021-10-12 17:00:00,1.6624247848804734,4.940081628884613,4.903139342238746,4.936834929160424,0.8967116022938385,-0.2194134102918639,-0.4326206148999887,-11.557080813616977,101.86839815260001
2021-10-12 18:00:00,1.6624250819241464,4.949079900245014,4.918921640747846,4.9402811195428775,0.8677084671139054,-0.2326920004364723,-0.6583217242999844,-11.573695639963532,101.7787541871
2021-10-13 08:00:00,1.6624637133518687,4.949884506790199,4.953016352452483,4.948040086260584,1.052896563499798,-0.23537997294650737,-0.7856171274999859,-14.993239582628448,102.1695801701
2021-10-13 09:00:00,1.6624596439261254,4.943964837079911,4.952013748239015,4.942066795602465,0.8131883479384905,-0.2590143457405709,-1.4741556112999987,-24.28022351591993,101.6822583336
2021-10-13 10:00:00,1.6625552594565187,4.946790436989218,4.952689607984463,4.952266778491872,0.9316773104933362,-0.2603361775691049,-1.2235021802000077,-2.9125639365643963,101.8608094823
2021-10-13 11:00:00,1.6626711047729406,4.9422016161839695,4.949597239633402,4.946196629695763,0.6921483374768346,-0.2996287377017772,-1.4205326806000045,9.66604729361957,101.34404056929999
2021-10-13 12:00:00,1.6628678117250546,4.954171878379621,4.950877269957914,4.954684041198038,1.1518102556772667,-0.2665467764905891,-0.33305037700000284,7.664311421056269,102.1018515504
2021-10-13 13:00:00,1.663875679213876,4.963085268608677,4.956471822073519,4.972122992237315,1.3574673363408305,-0.21431880882608922,0.02167420910000928,17.206667821335117,102.3935762008
2021-10-13 14:00:00,1.6643218528499102,4.974097167800733,4.958987534972229,4.976388552428797,1.2372597419605376,-0.16097580217354235,0.44000825770000773,0.5194343485816404,102.51869866480001
2021-10-13 15:00:00,1.6644818732116657,4.973706627005723,4.960219344238373,4.97455282564237,1.0927904887602513,-0.1492007242859863,0.16920766450000357,-7.284290345495471,102.11940660409999
2021-10-13 16:00:00,1.6648014490258498,4.981710781960419,4.961910369960066,4.97435296058331,1.1370741812198923,-0.12889902759130933,0.13552755069999733,-30.59765002701885,102.2369403978
2021-10-13 17:00:00,1.6648074056731805,4.988339127057858,4.971231955116224,4.98450495273086,1.409134720749993,-0.06057218706651213,0.9580799096999861,-20.663651986224757,102.87566033789999
2021-10-14 08:00:00,1.6648485026220428,4.970477187586545,4.972745215509063,4.965928962173406,1.0929063127501768,-0.03485313514135768,0.6234019742999877,-19.37208312120255,102.70557526689998
2021-10-14 09:00:00,1.6648485734728378,4.962888228111945,4.972642711945335,4.958453560654548,1.0006586102353847,-0.0141932704598986,0.6131810836999882,-22.866677559369073,102.528524424
2021-10-14 10:00:00,1.6649006417056564,4.958159813558425,4.969628175400809,4.962814346888079,1.155425544562196,0.056075040435935364,1.465039856099981,-17.54243785059832,103.2044508974
2021-10-14 11:00:00,1.6649120780333797,4.954375970741343,4.966130158876975,4.954720488193191,1.0436487233062786,0.14879838268382883,2.2872238638000013,3.0134826073617234,103.6846797472
2021-10-14 12:00:00,1.664900243666952,4.94502575539358,4.958481871307891,4.940063841895612,0.9720739835715754,0.20275705894778184,1.2144299703000137,-28.311022124992334,103.4716715251
2021-10-14 13:00:00,1.664862781238474,4.933804840273542,4.951976672482377,4.928236605793827,0.9744715585253066,0.25964146578307634,1.4650097600999956,-26.961645569863876,103.6837722059
2021-10-14 14:00:00,1.6648420432256361,4.923795670310898,4.943143054670493,4.916657390848514,0.9611583016229753,0.30335769490266884,1.1817813230999938,-24.182406476495956,103.7101918632
2021-10-14 15:00:00,1.6648078487173925,4.90608675817926,4.931805834958932,4.905102319075791,0.9617799278622003,0.35336950981512416,1.8414119489000065,-13.28603321616292,103.95110667770001
2021-10-14 16:00:00,1.6648151663585067,4.894832430585679,4.924257808285459,4.8974411466337955,0.9276115868301791,0.36427148974467016,1.3712767749999912,-4.3376619163661445,103.64706467389999
2021-10-14 17:00:00,1.6648319219717045,4.889672797877317,4.917070096480429,4.893374936122611,0.9377703938525879,0.375187103868992,0.9017644994000023,-6.762870335046927,103.72886546089998
2021-10-14 19:00:00,1.664833104973996,4.884778722883582,4.9159615143257005,4.891022942080451,0.9374576548476056,0.35669504482729764,1.5473363266,-6.859051124398931,103.70595882389999
2021-10-14 20:00:00,1.664833136449429,4.87782070709981,4.906454441716938,4.8850886084430085,0.8982478613247298,0.34748238758313477,0.8121205330000159,-6.869746561831363,103.63423830330001
2021-10-15 08:00:00,1.6648324719163368,4.880353279936164,4.896321203536066,4.883980892686053,0.8810934498531863,0.34603774543285937,0.419057463100021,-10.024246832080564,103.67906028700001
2021-10-15 09:00:00,1.6648320635324902,4.8833416910454925,4.88996272834907,4.883721047194019,0.9246131092788975,0.34320035917118474,-0.14794195750000583,-15.701671107999509,103.86208561149999
2021-10-15 10:00:00,1.6647465307784537,4.870686185401564,4.879134561178154,4.862056519051041,0.8593216461319355,0.3312546302701911,-0.1514248061000103,-16.706543155798776,103.7892331763
2021-10-15 11:00:00,1.6642402106871785,4.844522264004189,4.863285897389732,4.8299370762638745,0.821458989978412,0.29661644623244143,-0.39223914519999425,-18.281329763895364,103.519665011
2021-10-15 12:00:00,1.6640462579731181,4.8214309006918565,4.850423647774638,4.808677873123758,0.7940558479900022,0.25503371675861075,-0.5087984136000081,-30.42803995545183,103.3809660235
2021-10-15 13:00:00,1.6638987799655878,4.801344864913042,4.840446708173176,4.796549283821495,0.8195892189833492,0.23366185074170787,-0.6166873151000125,-35.7993035172546,103.5578896128
2021-10-15 14:00:00,1.6632507760068687,4.775440936376027,4.828675380864701,4.781564335541743,0.8383574033920355,0.225974058836254,-0.005391693300005329,-5.671344790890146,103.7048001699
2021-10-15 15:00:00,1.6629859036048842,4.761373159441568,4.815305945609701,4.770528164738203,0.8299308374692246,0.21440093599138166,0.016339457300016846,3.6089958769201758,103.667509916
2021-10-15 16:00:00,1.6620691828324823,4.765046324554748,4.804385732346995,4.775529074025086,0.9782359106118276,0.22706080241556492,0.6960870460000024,-3.125933070103457,103.97050368889998
2021-10-15 17:00:00,1.662057339313688,4.777121366112558,4.799124466669037,4.792805664194202,1.1641976062822725,0.26728776056313563,0.7449009296000213,-2.255930972485203,104.3828766265
2021-10-15 18:00:00,1.662056814610041,4.778980876231927,4.79011309525939,4.789138968112463,0.987791721157194,0.26058822730254505,0.18149827950000486,-2.2673674922663167,103.94199096140001
2021-10-15 19:00:00,1.6620565623096852,4.780617221940343,4.778031504526705,4.7794182343809535,0.8965778508991384,0.23089607949095736,-0.18865815539999886,-2.3448384134425737,103.6728045569
2021-10-15 20:00:00,1.6620566196261803,4.7869662778480855,4.774151412339821,4.77966956545587,0.9827474552237204,0.22285003294920713,0.21748579239997667,-2.3466210259347235,103.89654607939998
2021-10-18 09:00:00,1.6620600542711996,4.773465930409382,4.775294423265008,4.777352466017939,0.8564556625477092,0.13464775660634487,-0.47947865809999257,-6.895607213733584,103.30975451820001
2021-10-18 10:00:00,1.6618800385436485,4.759722667155928,4.769346334401795,4.755932604904327,0.8099188720463338,0.08605242103187294,-0.31532449689999353,-21.884044933728525,103.20434051410001
2021-10-18 11:00:00,1.6617209240453867,4.746944804486048,4.763744807589126,4.736083230802777,0.8314449860677222,0.0543488252099138,-0.08448390820000284,-5.726222530000591,103.2964821153
2021-10-18 12:00:00,1.6615270958183426,4.727131759281993,4.756906307166438,4.717759253674305,0.818521200848968,0.023173231254723703,-0.33307711629999304,-5.566539444469704,103.2248124965
2021-10-18 13:00:00,1.661621738240844,4.708557192197223,4.74483714933631,4.700333664564263,0.6365243960022853,-0.06982416159738847,-1.3362770886999868,-14.353037533075245,102.36852308120001
2021-10-18 14:00:00,1.6615643927616128,4.6803664605602515,4.726563447002366,4.681575753917188,0.4945212399794229,-0.2367759099539306,-2.4884538806999963,-18.611807357726256,101.17905603530001
2021-10-18 15:00:00,1.6614243393081958,4.672278588814909,4.715738498096268,4.678750274212883,0.6079876686296489,-0.331706576866285,-2.3755918295999834,-36.117734745326025,101.5949118593
2021-10-18 16:00:00,1.6611839829300394,4.664158722596978,4.705383540413254,4.6712997252081845,0.6002644893970797,-0.40507374253530415,-2.822706483500017,-28.322726488976613,101.560170143
2021-10-18 17:00:00,1.66117003952821,4.657325038617661,4.692189309336172,4.663388289037857,0.564770030491371,-0.47751517187106174,-2.627223179400019,-29.313183790249667,101.31476778199999
2021-10-18 20:00:00,1.661160997309684,4.646754969220791,4.665490541654864,4.645345822467826,0.5721797409776972,-0.6668635165681351,-2.385303703899993,-29.685135712968865,101.10572132600001
2021-10-19 05:00:00,1.6611607594374942,4.6423368973891685,4.648306841529028,4.64221642920782,0.6648015403140329,-0.6511516838651374,-1.6537114200000111,-29.6447338937992,101.45209371739999
2021-10-19 09:00:00,1.6611635592396758,4.64209816687006,4.638875117826253,4.636810064608105,0.5912324995070536,-0.607285223179808,-3.10845665130001,-37.401268187897685,100.87388211689999
2021-10-19 10:00:00,1.6609573188229412,4.62877464922602,4.635235722520326,4.615698691564761,0.47456900400627156,-0.7074013933356618,-2.654547050799998,-23.433952754292235,99.8499422843
2021-10-19 11:00:00,1.6608243835787482,4.618542950561067,4.632670214673825,4.612397362863968,0.7025822901759565,-0.6849826272511059,0.0089617223999916,-4.008812335381364,101.01320400270001
2021-10-19 12:00:00,1.6606482351557814,4.60946762627125,4.627864020706664,4.608711102700222,0.7498788996161387,-0.6220582609950966,0.26781818539998525,11.691249853524937,101.48396690889999
2021-10-19 13:00:00,1.660549868862003,4.596629151214601,4.622546586845591,4.605211957132583,0.7468053539527987,-0.5657647838817539,0.07313714350000922,-9.22867756243484,101.48277321970001
2021-10-19 14:00:00,1.6604526271809041,4.594360011208164,4.618122584307912,4.601004824626114,0.7173638480562018,-0.548808501948713,-0.2628532369999803,-17.39905379998652,101.06162642030002
2021-10-19 15:00:00,1.6603430230816398,4.597351073583747,4.6129944651659,4.596895051425554,0.6982772362502476,-0.5533939593214292,-0.23583110989999767,-23.786934518450998,100.75920831040001
2021-10-19 16:00:00,1.6600903301351493,4.596751226119627,4.607608008003506,4.598863634000355,0.7619300952904791,-0.5301800072228886,0.001359681500023413,9.335013752924638,101.0161912435
2021-10-19 17:00:00,1.6600761639088,4.603472071129427,4.606465329202726,4.610948023176333,0.9064800299790704,-0.4811792354178053,0.2209954191999799,11.54115933960179,101.32671674519999
2021-10-19 20:00:00,1.66007597846602,4.608069592398005,4.60724383804898,4.610479612352975,0.7914225572567339,-0.418114796323902,-0.7069575742000147,11.506501403007292,101.03499209579999
2021-10-20 10:00:00,1.6599635798111836,4.6000014310558415,4.59761663113152,4.590576078186552,0.5977910094764354,-0.4466855615031555,-1.0415082560000144,6.678108073934865,100.08338231239999
2021-10-20 11:00:00,1.6597710371986913,4.588925216275787,4.590211003007943,4.576906415566464,0.5873094195136521,-0.5050364255426238,-1.9998475069999806,-17.49239572669343,99.88716222600002
2021-10-20 12:00:00,1.65962876462876,4.579918214359859,4.5861222543459865,4.57065096393764,0.675045614017505,-0.5161695665565382,-1.4478933423000164,-11.94726669439192,100.24854113359999
2021-10-20 13:00:00,1.6595303350159634,4.56451778873901,4.583419724517807,4.5647401900494655,0.7324590706690067,-0.49072848099925537,-0.6479398353000043,-3.0583949262873134,100.60306815300001
2021-10-20 14:00:00,1.6593892517580981,4.5512804154148645,4.57992945221829,4.558594574429672,0.7019219860691054,-0.47882312688117423,-0.3899971023000006,23.38492090190332,100.43233839740002
2021-10-20 15:00:00,1.6592458257213676,4.552430209336834,4.576128822689298,4.557394620184409,0.7458799552659559,-0.45140761865440027,-0.2846885653000051,9.472996743246178,100.59068048660001
2021-10-20 16:00:00,1.6586967679980231,4.569811716211445,4.57934799928327,4.58387786098245,1.1056510280323149,-0.3887734324430596,0.04558550530000005,42.57054568156328,101.04209849099999
2021-10-20 17:00:00,1.6579916108706823,4.517144095780476,4.548428374378959,4.48750123724473,0.2721283109307525,-0.8624018727054796,-6.635220611799998,26.95359168205708,94.4341314385
2021-10-20 18:00:00,1.6578266544686207,4.464265944342308,4.514229953318203,4.4215035087363335,0.3086256039041028,-1.2082955998181326,-6.587042997299999,21.051088024495918,94.6266141301
2021-10-20 19:00:00,1.6577681723258908,4.402341641390709,4.476433774619544,4.360354615948056,0.31097539722767614,-1.48128869028967,-6.596272597499979,16.331391747374326,94.429007623
2021-10-20 20:00:00,1.657753228901516,4.336469471149915,4.443593569303788,4.315213915981059,0.30314649208078126,-1.69173974035267,-6.929959243399992,15.524982828028548,94.26042285679999
2021-10-21 08:00:00,1.6576398591743944,4.2467799176558545,4.3498030555179605,4.25691598365992,0.2791570752197449,-2.1287144820548214,-7.189477343499981,22.214835080427733,93.2047419193
2021-10-21 09:00:00,1.657352681325318,4.230448119306596,4.3156095017726965,4.247990567005181,0.28696293800193284,-2.184517408046318,-7.517728724300014,16.49353319543262,93.2018819321
2021-10-21 10:00:00,1.6516712459899845,4.193559859578953,4.27056443305042,4.198165112058034,0.19015926363396063,-2.3998790115206035,-9.873847150900016,-36.003163256029424,90.7381609391
2021-10-21 11:00:00,1.6464334219585337,4.15377415630818,4.23775966769108,4.138884211001939,0.16051790394256524,-2.6333052262594876,-11.127763576500005,-55.86681919933649,89.5843153511
2021-10-21 12:00:00,1.6419849483271143,4.119415740343219,4.204620619039687,4.102145518554703,0.1590919290249263,-2.828827748837707,-11.453396107499987,-58.29248333498646,89.0496933055
2021-10-21 13:00:00,1.6368874437430296,4.073652512458146,4.1595931640819455,4.064590327943444,0.14718810316128972,-2.9885980012481426,-6.181860137699992,-63.94968026706948,88.5630513097
2021-10-21 14:00:00,1.6330724802017929,4.025726121375444,4.127233323668644,4.038738338752619,0.141017639948335,-3.134880744176556,-7.2066941408999945,-58.571103562334464,87.8715221897
2021-10-21 15:00:00,1.6304213977168427,4.003359838047294,4.097774187769929,4.02159732289516,0.18205658685923073,-3.2002697517520673,-7.747980484100005,-70.87821593449783,88.0406896779
2021-10-21 16:00:00,1.6268149490819848,3.9841674102125144,4.068488192618925,3.9900082186673447,0.15320615231450438,-3.303903645995561,-7.916538509999999,-76.21212918368144,86.9265968635
2021-10-21 17:00:00,1.6262547392866562,3.975330399364803,4.047013356678941,3.988264732831907,0.26475451385142434,-3.2867407522148575,-6.720886047100002,-74.91699221424312,87.687592651
2021-10-21 18:00:00,1.6262349853710194,3.968727337837072,4.02106354323693,3.977964802303522,0.24648577201868854,-3.2655855164400656,-6.4780891642,-74.86144651980486,87.3146901138
2021-10-21 20:00:00,1.6262041490496848,3.964623183816422,3.9866883006515197,3.9779267684889996,0.3223188085496441,-3.108523507420763,-5.218572729800009,-74.75218420434437,87.723948557
2021-10-22 07:00:00,1.6261887161386497,3.9636803675050465,3.9654846515235795,3.9650804894516667,0.2981171201478087,-2.8020098177541897,-2.983079679199996,-74.73526875060968,87.28592287910001
2021-10-22 08:00:00,1.626170930269684,3.963535551506166,3.963444478550012,3.955820851505715,0.2966982734809023,-2.694325413631642,-2.3270591926,-74.81739103495032,87.2664991285
2021-10-22 09:00:00,1.6261102613337317,3.9502651772542956,3.9556755428045713,3.9437306313294798,0.27125364779663735,-2.6099531322873872,-2.0261752548999965,-66.45741354841144,86.88164762720001
2021-10-22 10:00:00,1.624247786390647,3.9464294763891754,3.956668702154869,3.945059267536573,0.5513924899590114,-2.4236348402964545,0.362865842599998,-35.569172868179706,88.01577371970001
2021-10-22 11:00:00,1.623148358289528,3.927011991751146,3.947723100722759,3.926773226435192,0.40839588486295486,-2.394512071371402,-1.9088256573000066,-51.66802604647151,86.2047030852
2021-10-22 12:00:00,1.6221679900575694,3.917176571700066,3.9403238050432265,3.914764121856333,0.4249167566719146,-2.3376434830002424,-0.7148007527000075,-27.58483508481664,86.289491113
2021-10-22 13:00:00,1.6209434149920978,3.902041354932931,3.9326390464986187,3.8970479906771542,0.3695570778087094,-2.340303877214307,-2.2851809450999987,-40.63372845721648,85.3636613236
2021-10-22 14:00:00,1.6203281055878582,3.890291179385974,3.9201533136596467,3.884988324545574,0.4224844618237726,-2.294118179401231,-1.7336736459999962,-57.209711354017315,85.6344317819
2021-10-22 15:00:00,1.6196652796028062,3.8838913239420187,3.9150782562413675,3.895243829206642,0.630999290372844,-2.145972509274163,-0.5345081617999945,-29.06508464393832,86.7102028747
2021-10-22 16:00:00,1.619515930500248,3.891241270299685,3.9091199289345333,3.9059016948000673,0.665014677709565,-2.009828103806221,-1.068647932400001,-16.983060937815452,86.65530062459999
2021-10-22 17:00:00,1.619482234806125,3.897365128664129,3.907281033018307,3.911114131821475,0.6464547786749956,-1.8961595691643431,-1.1404823369000034,-16.44351678403271,86.45596604389999
2021-10-22 18:00:00,1.6194824331183189,3.89758734355632,3.899815619788011,3.8949588592391033,0.5630275078398503,-1.8105049989034363,-1.6360424832999954,-16.467170432553715,86.1424399317
2021-10-22 19:00:00,1.619481010999601,3.9048104053014705,3.897539087749815,3.8956000460903284,0.6406259514470365,-1.7089476921405549,-0.9702833811000033,-16.512389874701114,86.315639498
2021-10-22 20:00:00,1.6194749259250687,3.898327568940416,3.891105216942617,3.8915497633475593,0.6306390672312265,-1.6127259232187754,-0.9862242461000115,-16.418878141894965,86.2802748824
2021-10-25 05:00:00,1.6194759187162513,3.896389099945801,3.893817030701441,3.900180918597141,0.7750815526574022,-1.4739369759812675,-0.03697880430000566,-16.263158908505012,86.8446688229
2021-10-25 07:00:00,1.6194739939438143,3.8917731776489126,3.8980372489280795,3.898383543282641,0.6990429886746028,-1.2963621870114288,0.29383448380000843,-23.527309469579244,86.46454600550001
2021-10-25 08:00:00,1.6194744041081477,3.8961492097197437,3.8986955533395187,3.8925141581692273,0.6700006508096654,-1.2216511326342463,0.027012421800002073,-2.6060859809780084,86.34078322299999
2021-10-25 09:00:00,1.619473287329758,3.894813863001322,3.898978643540417,3.8927586730145616,0.7308251088665201,-1.1329457169081643,1.2002405227000068,-1.0822951061622916,86.5444780957
2021-10-25 10:00:00,1.6189582153261581,3.906075968868081,3.9033920125816426,3.9130137269918244,1.0085304360659282,-0.9913940594565744,1.549556583999987,12.36869419740006,87.2858659376
2021-10-25 11:00:00,1.6187753121207318,3.9033037901834806,3.90094280641444,3.907232343290762,0.7378499802619574,-0.9494832455345907,-0.23668177709999583,23.48093515354006,86.27938071080001
2021-10-25 12:00:00,1.6184989255926074,3.9009208576261134,3.8963427024682,3.898638590839158,0.7347717643680483,-0.9047921409366282,-0.22698327049998923,21.082120580388334,86.29235110020001
2021-10-25 13:00:00,1.6184942997268694,3.90320388497398,3.8996728721266867,3.8964714239238605,0.7518917498346366,-0.8621735605714456,-0.1878352334000013,3.012882084921138,86.2584189352
2021-10-25 14:00:00,1.6182216109462806,3.9026523277535605,3.8987260140311966,3.8944670336702654,0.7331770634028048,-0.828556244559163,-0.49965256150000315,-1.0310722888065698,86.1380930094
2021-10-25 15:00:00,1.6179107589864,3.8929762794957323,3.8995256996567744,3.8980232357505167,0.8188884450307706,-0.773576615320394,0.35448344759999983,-1.6769788178397107,86.3787666873
2021-10-25 16:00:00,1.617541624329234,3.893744401909305,3.898524872890948,3.898524215596865,0.7904077160663622,-0.7294229329068642,-0.12475407279999828,23.428531818931198,86.2817751882
2021-10-25 17:00:00,1.617442326268419,3.901406064825744,3.901163105407199,3.905617813506759,0.8893711595929027,-0.669870396688772,-0.19882556529999817,23.293859758499657,86.4904532531
2021-10-25 19:00:00,1.617439848750911,3.904192891911961,3.901957824367094,3.9036654513256366,0.8141377646209069,-0.5882821192521206,-0.22000412890000476,23.31732070700238,86.36108438
2021-10-25 20:00:00,1.6174395648747295,3.9035048976559095,3.900650656115046,3.900045272149216,0.7775247102194957,-0.5579406651488448,-0.17741923499999146,23.368604378886715,86.2507708655
