time,open,high,low,close,volume,vwap,SMA(5),SMA(10),12dayEWM,MACD,rsi,mom,mfi
2022-05-26 13:00:00,134.639123322,135.187139262,134.545318792,135.147642617,314961,124.60276938186443,134.2915528522,133.4241078019,134.325150046792,1.0185583113590724,76.7965438950679,3.2387248320000026,87.98365154396262
2022-05-26 14:00:00,135.1637375,135.414244966,134.841543624,135.048901007,417944,124.60809115854096,134.6213498322,133.6561505872,134.56640036686133,1.0676756117280206,75.20043973982678,3.52013842300002,97.73041580535096
2022-05-26 15:00:00,135.048901007,135.503112416,134.969907718,135.355,368390,124.61282587827708,134.8652416108,133.95040058720002,134.8292669112409,1.1184087369660745,76.82903767946217,2.6364010069999892,97.7449245805157
2022-05-26 16:00:00,135.355,135.81908557,135.019278523,135.16739094,1252586,124.6291694617415,135.0765486578,134.22588968120002,134.94197492082725,1.1304455483979723,73.59747001606881,2.4389177859999904,98.11807495029497
2022-05-26 17:00:00,135.16739094,135.16739094,135.16739094,135.16739094,73338,124.63010254067275,135.17726510079999,134.48656753359998,135.01711359388486,1.1269935283130224,73.59747001606881,2.7548909399999957,97.85213759038183
2022-05-26 18:00:00,135.16739094,135.16739094,134.900788591,135.151296057,831,124.63011297879545,135.1779957888,134.73477432049998,135.06184108158993,1.1101618007899106,73.28276703435176,2.738796057000002,97.84523948813425
2022-05-26 20:00:00,134.979781879,135.16739094,134.979781879,135.16739094,564,124.63012009003548,135.20169377539997,134.91152180379999,135.09702436772665,1.0856070556388602,73.40681705889376,2.606778523999992,97.84552604959899
2022-05-27 07:00:00,135.72034396,135.72034396,135.72034396,135.72034396,1012,124.63013364010622,135.2747625674,135.0700020891,135.3047975651511,1.0981076294876004,77.34857442653707,3.051115772000003,97.84600835259634
2022-05-27 08:00:00,135.611728188,135.611728188,135.16739094,135.16739094,819,124.63014427892251,135.2747625674,135.1756556126,135.2589953567674,1.0512772668963066,66.5822685152317,1.7674748329999943,97.82157862473133
2022-05-27 09:00:00,135.276006711,135.670973154,135.276006711,135.572231544,1029,124.63015774987937,135.3557306882,135.2664978945,135.36340741917826,1.0349014211179508,69.92571310981957,1.43669043700001,97.6433752275045
2022-05-27 10:00:00,135.670973154,136.717634228,135.424119128,136.214052013,478938,124.6367692701244,135.5682818794,135.3731388341,135.64695561711886,1.0614769477803065,74.36199778278402,2.1031963080000082,97.71206067890235
2022-05-27 11:00:00,136.194303691,137.132348993,135.947449664,136.717634228,678791,124.64651042426054,135.878330537,135.5400121562,136.0038484874126,1.1103734265866478,77.23618172937041,2.053825503000013,97.91753209473701
2022-05-27 12:00:00,136.712697148,137.980934396,136.712697148,137.171845638,745142,124.65790967712442,136.1686308726,135.72169672,136.39318087094176,1.1722621942373337,79.4977425797895,2.0242030210000053,98.14536493067743
2022-05-27 13:00:00,137.164834983,137.65567953,137.063229866,137.418699664,414402,124.66424669373407,136.6188926174,135.94682759239998,136.73502046862785,1.227083490690319,80.63820138373306,2.36979865699999,98.14694269332222
2022-05-27 14:00:00,137.418699664,137.626057047,136.82625,137.023733221,355785,124.66962522459278,136.9091929528,136.13246182050003,136.8312580527519,1.2245434968378959,73.50172254666693,1.6687332209999965,89.20508507763863
2022-05-27 15:00:00,137.01385906,137.082978188,136.618892617,137.003984899,320768,124.67432565780432,137.06717952999998,136.31773070469998,136.88883366816793,1.207023196801515,73.14861433656034,1.8365939589999982,75.53236133012304
2022-05-27 16:00:00,137.003984899,137.626057047,136.984236577,137.517441275,1086115,124.69080702308368,137.2271409394,136.5527357382,137.09836953711198,1.2205006988835692,76.36865040034668,2.35005033500002,83.3936139623574
2022-05-27 17:00:00,137.517441275,137.645805369,137.300209732,137.319958054,70933,124.69189621079687,137.2567634226,136.7126971476,137.17223237607467,1.201397508254047,72.71014054529424,2.168661997000015,83.69440998647866
2022-05-27 18:00:00,137.497692953,137.497692953,137.349580537,137.349580537,1900,124.69192527036583,137.2429395972,136.9309161073,137.23134842971646,1.1751025283903687,72.92240584629815,2.1821895970000185,83.65386001294799
2022-05-27 19:00:00,137.517441275,137.517441275,137.517441275,137.517441275,279,124.69192956896245,137.341681208,137.1254370804,137.32671271147765,1.1545001668175416,74.16465361589185,1.797097315000002,83.65101828545714
2022-05-31 06:00:00,137.003984899,137.003984899,136.786753356,136.786753356,585,124.69193814497598,137.2982348994,137.1827072147,137.14672625965176,1.0669135234221017,60.897720310245624,1.6193624160000013,83.65553793518829
2022-05-31 07:00:00,136.757130872,136.855872483,136.757130872,136.757130872,1785,124.69196412217957,137.1461728188,137.1866568791,137.0168611304345,0.9837699035376488,60.419717586044015,1.1848993280000002,83.6156646925778
2022-05-31 08:00:00,137.10272651,137.10272651,136.806501678,136.806501678,529,124.69197191484686,137.0434815436,137.1501224831,136.94674131295633,0.9113562496505381,60.97663570719314,0.5924496649999753,81.50002660836132
2022-05-31 09:00:00,136.806106711,137.349580537,136.806106711,136.855872483,3215,124.69201975053294,136.9447399328,137.093839765,136.9164517029709,0.84817449102502,61.56657871641549,0.13823825500000453,77.35664017297553
2022-05-31 10:00:00,136.658389262,137.112600671,135.088397651,136.214052013,574116,124.69988246396052,136.6840620804,137.0128716442,136.68231847298063,0.73780795328679,50.69727170771256,-0.9577936249999937,55.797740480652884
2022-05-31 11:00:00,136.214052013,137.112600671,136.016568792,136.796627517,413446,124.70576825956657,136.6860369126,136.992135906,136.72042148765377,0.68940363539744,58.03370079921174,-0.6220721470000115,55.74798239655822
2022-05-31 12:00:00,136.779940185,137.784043624,136.490528523,137.695176174,654849,124.71552834817463,136.873645973,137.0099093959,137.04533971643585,0.7153026679753509,66.43704113714938,0.6714429530000245,71.3805360987873
2022-05-31 13:00:00,137.716208138,137.784043624,137.369328859,137.65567953,455185,124.72254321620505,137.0434815434,137.0434815435,137.24878632095724,0.7242916060238542,65.80518450479869,0.651694630999998,82.39577100207256
2022-05-31 14:00:00,137.596434564,138.060520134,137.161971477,137.991401007,347636,124.72790988221419,137.2705872482,137.10766359049998,137.49632454963816,0.7498613863521939,68.57640818487017,0.4739597319999973,77.24022963831386
2022-05-31 15:00:00,137.981526846,138.070394295,137.223290017,137.389077181,538073,124.73623055872075,137.5055922818,137.0948271811,137.4605754267588,0.7133006368276256,59.188139991250175,0.06911912699999334,62.76370675805594
2022-05-31 16:00:00,137.389077181,137.902533557,136.865746644,137.122474832,1205911,124.75446105062083,137.5707617448,137.1283993287,137.34787522850587,0.65525996891148,55.51812345474495,-0.2271057050000138,44.737254008950075
2022-05-31 17:00:00,137.092852349,137.122474832,136.885494966,136.885494966,1397919,124.77489444628043,137.4088255032,137.1412357381,137.19374847433727,0.5834147842944333,52.369314876409035,-0.6319463089999999,33.56656330718923
2022-05-31 18:00:00,136.767005034,137.003984899,136.767005034,137.003984899,304,124.77489883945472,137.27848657700002,137.1609840602,137.13049394922484,0.52992940884468,53.79862014085847,0.21723154299999692,33.568245578450984
2022-05-31 19:00:00,137.092852349,137.092852349,137.092852349,137.092852349,150,124.77490104425328,137.09877684539998,137.1846820468,137.1179467491499,0.48907497213795637,54.90577636188921,0.3357214769999928,33.58071744475103
2022-05-31 20:00:00,137.250838926,137.685302013,137.250838926,137.685302013,376,124.77490673929383,137.15802181179998,137.3318070468,137.30706517043328,0.49875394823223473,61.5984547852264,0.8788003350000224,33.578923543978945
2022-06-01 06:00:00,137.477944631,137.497692953,137.477944631,137.497692953,1967,124.77493657850117,137.233065436,137.4019135904,137.3706077646222,0.4856874210328215,58.594280131571395,0.641820469999999,33.52890923559454
2022-06-01 07:00:00,137.152097315,137.152097315,137.152097315,137.152097315,200,124.77493953235366,137.2863859058,137.3476057045,137.29777094808148,0.44234633120953504,53.36419971734471,0.9380453019999777,37.33435972625841
2022-06-01 09:00:00,137.546965017,137.546965017,137.497692953,137.497692953,602,124.77494868939573,137.3851275166,137.3318070468,137.36441161638766,0.4309175358754942,57.502353134767645,0.7010654360000217,31.740830769549206
2022-06-01 10:00:00,137.497692953,138.702241862,137.432029782,137.786512164,635626,124.78502279013595,137.52385947960002,137.31131816250002,137.5051117989251,0.44009231948700744,60.68298955477673,0.09133598999997616,31.49951534657518
2022-06-01 11:00:00,137.798854866,137.922281879,136.776879195,137.398951342,427677,124.79142676886286,137.4665893454,137.31230557860002,137.46972497995006,0.4113487103679745,54.6910458488559,-0.25672818799998254,21.687574620019532
2022-06-01 12:00:00,137.349580537,137.448322148,136.776879195,136.929928691,327649,124.79623602783663,137.353036493,137.2930509645,137.28979288363337,0.3467261417719385,48.383755280809,-1.061472316000021,14.104175976943097
2022-06-01 13:00:00,136.954614094,137.300209732,136.853996393,137.028670302,258283,124.80001356263688,137.3283510904,137.30736849809998,137.20275202308892,0.300021452817532,49.71560371112691,-0.3604068790000099,21.095190698586592
2022-06-01 14:00:00,137.033607383,137.714924497,136.974362416,137.596434564,391662,124.8058621420042,137.3480994126,137.3666134646,137.33397953672596,0.3053021481516396,56.720573968149225,0.4739597319999973,37.474338794329256
2022-06-01 15:00:00,137.556937919,138.267877517,137.537189597,138.100016779,374602,124.81169952926746,137.4108003356,137.4673299076,137.58932528415065,0.3461320189330479,61.861356053708846,1.2145218129999762,68.74813338568853
2022-06-01 16:00:00,138.119765101,138.534479866,137.576686242,137.65567953,902567,124.82590697952666,137.46214597319997,137.4643676593,137.61144336610045,0.3387310030275046,55.51415395484383,0.651694630999998,50.035961392262045
2022-06-01 17:00:00,137.675427852,138.040771812,137.398951342,137.398951342,124335,124.82781216254202,137.5559505034,137.45449349819998,137.54061269140033,0.30859256242882793,52.14205413777111,0.3060989930000062,48.228733322001425
2022-06-01 18:00:00,137.547063758,137.645805369,137.458196309,137.507567114,650,124.82782199133726,137.6517298658,137.49004047809998,137.52959749893358,0.2901276057383484,53.447174718504286,-0.17773489900000072,48.21399879989554
2022-06-01 19:00:00,137.645805369,137.74454698,137.645805369,137.74454698,1951,124.82785182470958,137.681352349,137.51472588079997,137.60124732595574,0.29125883860209,56.284684199576304,0.2468540269999835,48.27082246838347
2022-06-01 20:00:00,137.250838926,137.250838926,137.250838926,137.250838926,300,124.82785625368182,137.5115167784,137.461158557,137.4844445259705,0.24944182484460953,49.436349254574026,0.09874161100000833,48.26942373168388
2022-06-02 08:00:00,137.675427852,138.139513423,137.675427852,138.139513423,204,124.82785942456812,137.608283557,137.5352147651,137.70280082498033,0.28472797821586937,59.18737592324071,0.641820469999999,48.26346468343047
2022-06-02 09:00:00,137.993869547,138.376493289,137.902533557,138.238255034,3581,124.82791607328232,137.7761442954,137.6660473994,137.88128556132023,0.317005885259249,60.11959405155939,0.4517428700000039,36.60776494559202
2022-06-02 10:00:00,137.902533557,138.159261745,135.127894295,135.680847315,611477,124.8364958587096,137.4108003356,137.5312651007,137.14780614588017,0.13467250851820722,36.53856226410016,-1.7181040270000096,34.41943013998278
2022-06-02 11:00:00,135.700595638,137.023733221,135.404370805,137.023733221,401672,124.84192025842877,137.2666375838,137.4739949664,137.10644850425345,0.09740879549866577,48.18142845363913,0.09380452999999989,46.61291764117575
2022-06-02 12:00:00,137.018796141,138.228380872,136.91511745,137.991401007,418505,124.84824057274442,137.41475,137.46313338919998,137.40143267183564,0.14429637881954704,54.71275804624898,0.9627307050000127,49.28715351504935
2022-06-02 13:00:00,138.011149329,138.035834732,137.507567114,137.586560403,321010,124.8531603730327,137.304159396,137.4562214765,137.4631419155571,0.14709228476249336,51.73657149266677,-0.009874160999999049,37.98306440575965
2022-06-02 14:00:00,137.586560403,137.586560403,136.658389262,136.727508389,247748,124.85676410906814,137.00201006700001,137.3890771812,137.21793074003807,0.07907817821904928,45.950476980952175,-1.3725083899999788,27.19165608531621
2022-06-02 15:00:00,136.727508389,137.507567114,136.668263423,137.394014262,264440,124.86059748018234,137.34464345639998,137.377721896,137.2766252473587,0.07805815665687987,50.624319285272485,-0.26166526799997314,45.549473847387354
2022-06-02 16:00:00,137.349580537,138.524605705,137.339706376,138.435738255,826605,124.87339089622253,137.6270444632,137.44684102349999,137.6629962499058,0.15946993229155737,56.96888673340271,1.036786912999986,61.996432028778635
2022-06-02 17:00:00,138.38636745,138.38636745,136.36216443,138.38636745,41528,124.87400553675813,137.7060377518,137.56039387590002,137.90411998327053,0.21749835403051065,56.59291337062662,0.8788003359999834,61.18656060092258
2022-06-02 18:00:00,138.238255034,138.66284396,138.238255034,138.66284396,2544,124.87404642936505,137.9212944632,137.6127269296,138.1570279755137,0.2825387097059604,58.27516353103729,0.918296980000008,61.19409974452301
2022-06-02 19:00:00,138.534479866,138.534479866,138.524605705,138.534479866,479,124.87405417364812,138.2826887586,137.6423494128,138.28284527234246,0.32003656822428184,57.153287070861424,1.283640939999998,61.20591898503634
2022-06-02 20:00:00,138.435738255,138.435738255,138.435738255,138.435738255,150,124.87405658212798,138.4910335572,137.9178385068,138.33380959989498,0.33789126825743665,56.2446551237479,0.29622483199997873,61.20043701098431
2022-06-03 05:00:00,138.376493289,138.38636745,138.376493289,138.38636745,621,124.87406651329614,138.48115939619998,138.0541019297,138.35132888326334,0.34409096881611845,55.76111027332503,0.14811241600000358,61.1436438212097
2022-06-03 07:00:00,137.961778523,137.961778523,137.961778523,137.961778523,188,124.87406942642235,138.39624161080002,138.05113968130001,138.22147876317558,0.31115667771175026,51.5992640615283,2.2809312079999984,75.81450304348243
2022-06-03 08:00:00,138.040771812,138.040771812,137.813666107,137.853162752,1081,124.87408613264144,138.2343053692,138.0777999162,138.0987067594504,0.2731430071916918,50.54643483806538,0.8294295310000166,71.24493918360135
2022-06-03 09:00:00,138.38636745,138.38636745,137.349580537,137.813666107,28296,124.87452143074728,138.09014261739998,138.18641568799998,138.0036932086336,0.23709674655981416,50.14059026407121,-0.17773490000001857,63.14467164580728
2022-06-03 10:00:00,137.991401007,140.193338926,137.981526846,140.025478188,626208,124.8850508015461,138.408090604,138.4495620806,138.6776215350891,0.3825942668105142,66.54870616794345,2.438917785000001,84.45294794790293
2022-06-03 11:00:00,140.04028943,140.785196141,138.815893456,139.518242534,889480,124.90072978211643,138.63446562079997,138.5578125085,138.95782853472608,0.45176475880396083,61.48648240283257,2.7907341449999876,97.34061902568307
2022-06-03 12:00:00,139.526833054,139.580153523,138.771459732,138.998565436,382409,124.9071782171051,138.84182300339998,138.61903230709999,138.9714075018174,0.45935412495489913,56.668596153664396,1.6045511739999938,83.7884605469499
2022-06-03 13:00:00,138.998565436,139.561392617,138.801082215,139.477462248,241767,124.91125359859166,139.1666829026,138.7004941359,139.1400924172116,0.4982679993927661,59.83267118958699,1.041723993000005,79.56268258346597
2022-06-03 14:00:00,139.49227349,139.699630872,138.978817114,139.117055369,288824,124.9161730216203,139.427360755,138.75875168620001,139.1324134011411,0.4943274035547347,56.448619216052215,0.7306879190000188,71.56502148613382
2022-06-03 15:00:00,139.12199245,139.95635906,139.008439597,139.433028523,324646,124.92175343466737,139.308870822,138.858480713,139.23261844176074,0.5108125170656024,58.68356576067892,0.7701845629999866,74.85583468155589
2022-06-03 16:00:00,139.452776846,139.462651007,138.919572148,139.40340604,870601,124.93639835058255,139.28590352319998,138.96018457199997,139.28954764117384,0.5155439319466097,58.37718029453792,0.8689261739999949,57.03470809622756
2022-06-03 17:00:00,139.40340604,139.67988255,138.747761745,139.561392617,80786,124.93775794032781,139.3984689594,139.1201459814,139.3801626331159,0.525978654227174,59.6042648033689,1.125654362000006,57.96595043288373
2022-06-03 18:00:00,139.512021812,139.709505034,139.512021812,139.620637584,8599,124.93790666552415,139.4271040266,139.2968934646,139.4603209500773,0.5328860419373029,60.08564905721096,1.2342701340000133,58.07222668059332
2022-06-03 19:00:00,139.58114094,139.985981544,139.58114094,139.808246644,5767,124.93800758241751,139.56534228159998,139.4963515183,139.57629618138486,0.547191002428832,61.66382719939954,1.8464681210000151,58.13980262828642
2022-06-03 20:00:00,139.867491611,139.867491611,139.571266779,139.571266779,2413,124.93804962461347,139.59298993279998,139.45093037739997,139.57461971392325,0.5332584209629374,58.47769772764054,1.7181040270000096,58.118895842579754
2022-06-06 08:00:00,140.450067114,140.795662752,140.41057047,140.41057047,5197,124.93814558580844,139.7944228188,139.540163171,139.85326996594887,0.5832185627322133,65.38745409543732,2.5969043630000215,58.614152249039684
2022-06-06 09:00:00,140.459941275,140.677172819,140.459941275,140.469914178,5834,124.93825306998242,139.97612713100003,139.6872980452,140.0588180366326,0.62044872956875,65.82610586507558,0.44443599000001655,50.160310994891255
2022-06-06 10:00:00,140.568557047,142.908733221,140.213087248,142.336031879,840241,124.95469989574813,140.51920599,139.9731550083,140.81788931742173,0.7914111130153856,76.18128445180066,2.8177893449999942,49.56589304886544
2022-06-06 11:00:00,142.405151007,142.780369128,141.455355453,142.008505956,781289,124.970475551734,140.95925785240001,140.262300067,141.21476153028118,0.8902096462113036,72.00380994674988,3.0099405199999865,66.52044468972241
2022-06-06 12:00:00,142.020058725,142.494018456,141.309119128,141.664588926,679403,124.9839976434577,141.37792228179998,140.4854561073,141.36470399552078,0.9300360883880217,67.7482181973074,2.1871266779999985,52.77734999296516
2022-06-06 13:00:00,141.664588926,141.931191275,141.101761745,141.783078859,350475,124.99080608240921,141.6524239596,140.72342338919998,141.5041622833472,0.9600926279009627,68.44908071128141,2.6660234899999864,51.88741576706665
2022-06-06 14:00:00,141.79295302,142.118800336,141.447357383,141.941065436,316490,124.99704861072232,141.94665421119998,140.9613906711,141.6497966675648,0.9853028900390086,69.41580681142435,2.508036913000012,51.85397319524584
2022-06-06 15:00:00,141.936128356,142.059555369,141.249874161,141.580658557,318135,125.00327096013807,141.79557954679998,141.1573927684,141.62675063070986,0.9650755906538677,64.49770904138364,2.1772525169999994,60.06269598884486
2022-06-06 16:00:00,141.565847315,141.753456376,140.716669463,141.05239094,888217,125.02018166242773,141.60435654359998,141.281807198,141.43529740047325,0.8960889725070444,57.93437393426011,1.4909983230000137,46.65799175974755
2022-06-06 17:00:00,141.082013423,141.101761745,140.96352349,141.101761745,64610,125.02139505409639,141.49179110740002,141.4348566946,141.32411884864882,0.8357661994574812,58.366320342073045,1.4811241609999968,45.84701597974816
2022-06-06 18:00:00,140.805536913,140.953649329,140.805536913,140.953649329,878,125.02141138428084,141.32590520140002,141.48916458050002,141.2006290087659,0.7671651309832157,56.468654383192934,1.1454026849999934,45.765158246688635
2022-06-07 06:00:00,140.706795302,140.706795302,140.706795302,140.706795302,200,125.02141506360272,141.0790511746,141.5128526929,141.03601777317726,0.6849831734038787,53.31685005707209,1.1355285229999765,45.7886280143463
2022-06-07 07:00:00,140.706795302,140.706795302,140.706795302,140.706795302,1436,125.02144148108316,140.9042785236,141.3499290352,140.9262769494515,0.6127895237516441,53.31685005707208,0.29622483199997873,45.70745762315496
2022-06-07 09:00:00,140.242709732,140.242709732,140.213087248,140.213087248,327,125.02144731308333,140.7364177852,141.17038716439998,140.68854704896768,0.5098600728645408,47.06438448357809,-0.2568269300000168,45.76632394332835
2022-06-07 10:00:00,140.637676174,141.067202181,139.235545302,139.490693624,408680,125.02869590785957,140.414204161,140.95299763420002,140.28926257397845,0.3657801276867474,39.64356624514177,-2.8453382550000015,28.921557968482404
2022-06-07 11:00:00,139.472525168,140.588305369,139.186174497,140.143968121,361760,125.03499454053669,140.2522679194,140.7890865604,140.24083108965232,0.30084161053960656,47.76821573389571,-1.864537834999993,19.95694746182349
2022-06-07 12:00:00,140.173590604,140.677172819,139.85761745,140.173590604,206846,125.03868567366814,140.1456269798,140.6123390772,140.2184175944349,0.24889850759481646,48.113715652834856,-1.4909983219999958,30.276992629424498
2022-06-07 13:00:00,140.197387332,140.884530201,139.926736577,140.884530201,229129,125.04280945229287,140.1811739596,140.5427262416,140.4404551299566,0.2620790243350086,55.77318313418205,-0.8985486580000099,39.79287016885438
2022-06-07 14:00:00,140.904278523,140.922052013,140.459941275,140.504375,202440,125.04651869348407,140.23943150999997,140.48792464759998,140.46176175330442,0.23909321344672207,51.351234553559564,-1.4366904359999921,37.17374989533019
2022-06-07 15:00:00,140.489563758,140.933901007,140.438711829,140.68704698,245348,125.05101042037549,140.47870218120002,140.4464531711,140.53685682886962,0.23293180202773556,53.29245500417579,-0.8936115770000015,47.648571740946394
2022-06-07 16:00:00,140.682109899,141.180755034,140.637676174,140.973397651,640312,125.06288778920343,140.6445880872,140.4484280033,140.6823704362464,0.24829278048829906,56.27603316976803,-0.07899328900001024,79.8960336744025
2022-06-07 17:00:00,140.983271812,141.003020134,140.706795302,140.983271812,80111,125.06436745526065,140.80652432879998,140.4760756543,140.78267089483094,0.25828587012563275,56.380846897849814,-0.11848993300000643,79.37595246967844
2022-06-07 18:00:00,140.943775168,140.943775168,140.805536913,140.943775168,555,125.06437771807265,140.8183733222,140.49977364089997,140.83637231922063,0.26002105570330514,55.79718751281529,-0.009874160999999049,79.41019169733842
2022-06-07 19:00:00,140.696921141,140.696921141,140.696921141,140.696921141,413,125.06438526922231,140.8568825504,140.5481570302,140.7898885931471,0.23872526953536521,52.11853584381122,-0.009874160999999049,79.40306564717585
2022-06-08 08:00:00,140.756166107,140.854907718,140.756166107,140.854907718,764,125.06439933497111,140.890454698,140.6845784396,140.81156163476476,0.23192293871389325,54.22555265880637,0.14811241600000358,79.45776159327241
2022-06-08 09:00:00,140.805536913,140.805536913,140.805536913,140.805536913,801,125.06441408188753,140.8568825504,140.7507353188,140.80955339417653,0.2200120689966525,53.42410272753881,0.5924496650000037,79.44183418499601
2022-06-08 10:00:00,140.509312081,141.003020134,139.483386745,140.351325503,312383,125.0699577659229,140.7304932886,140.7685088087,140.65681076378436,0.17193954213561824,46.52302738526728,0.8606318790000103,82.75446137656377
2022-06-08 11:00:00,140.498746728,140.498746728,139.687979362,139.798372483,268631,125.07467472466215,140.5014127516,140.65989303689997,140.37066467018957,0.0882062440862228,39.71056183432066,-0.3455956379999918,69.79432885771752
2022-06-08 12:00:00,139.798372483,140.300671057,139.660134228,139.798372483,283011,125.0796036295548,140.32170302,140.5892927852,140.17990060779306,0.021598033431160957,39.71056183432066,-0.37521812099998897,58.35166390710239
2022-06-08 13:00:00,139.788498322,139.867491611,139.275041946,139.494248322,248081,125.0838029575862,140.0495711408,140.47001291939998,139.95134984586204,-0.055094634864730097,36.237340357894034,-1.3902818789999856,47.8640263110434
2022-06-08 14:00:00,139.482399329,139.482399329,138.603204027,138.618410235,298180,125.08866310686106,139.6121458052,140.2345141778,139.50703664224136,-0.1844210499015162,28.426308976416856,-1.8859647650000113,37.46809404416811
2022-06-08 15:00:00,138.604191443,138.909697987,138.38636745,138.593724832,379619,125.09467085621102,139.260625671,139.9955594798,139.2025993721609,-0.2856127057975755,28.239150863984563,-2.0933221479999986,25.720209074041023
2022-06-08 16:00:00,138.539416946,139.354035235,138.48017198,139.008439597,756282,125.10686101707117,139.1026390938,139.8020259227,139.13787944710728,-0.32855641271561353,35.965908237245834,-1.9649580539999931,28.729367040912948
2022-06-08 17:00:00,139.057810403,139.057810403,138.643095638,138.643095638,74498,125.10805486312348,138.8715837248,139.59664337240002,138.9729515107382,-0.38760178195661865,32.593207542321856,-2.3401761739999927,28.80393016494044
2022-06-08 18:00:00,139.393531879,139.393531879,138.781333893,138.781333893,1500,125.10807931328928,138.72900083899998,139.3892859899,138.90907897149214,-0.41841773145364414,35.105162193922915,-2.162441274999992,28.829300635678848
2022-06-08 19:00:00,138.751711409,139.107181208,138.751711409,139.107181208,255,125.10808342283437,138.8267550336,139.2194504194,138.9751130503281,-0.41179947038773435,40.779970753856155,-1.5897399330000042,28.840782915569463
2022-06-09 06:00:00,138.998565436,138.998565436,138.998565436,138.998565436,244,125.10808737476752,138.9077231544,139.0841744127,138.98293051221876,-0.41058585768496414,39.52318764373066,-1.8563422819999857,28.82643973986511
2022-06-09 08:00:00,139.670008389,139.670008389,139.620637584,139.650260067,915,125.10810288452146,139.0360872484,139.0693631711,139.20537369714583,-0.35296894431741066,49.67487236005394,-1.1552768459999925,28.860215245635587
2022-06-09 09:00:00,139.057810403,139.225671141,138.48510906,138.48510906,1096,125.10812045279116,139.00448993280003,138.9380368288,138.9652854847639,-0.396751568940374,37.42274500870311,-1.8662164429999848,32.776002129525
2022-06-09 10:00:00,138.633221477,139.265167785,138.149387584,139.136803691,237131,125.11187953386789,139.07558389240003,138.90229236570002,139.02245822017596,-0.3745457735772675,45.60845946646984,-0.6615687919999971,43.64094907627781
2022-06-09 11:00:00,139.107181208,139.136803691,138.366619128,138.727026007,304504,125.11671935438311,138.9995528522,138.9131539429,138.92398081578398,-0.3855685608502881,41.85302921356496,-1.0713464760000022,43.27945974064818
2022-06-09 12:00:00,138.712214765,138.810956376,138.248129195,138.433664681,299257,125.12139498661044,138.8865727012,138.8971479278,138.7605421041893,-0.4132127471314391,39.32421197613153,-1.0605836409999938,42.37480057777318
2022-06-09 13:00:00,138.406115772,138.672718121,138.159261745,138.578913591,268598,125.12555330598283,138.67230340600003,138.85419532720002,138.69999926645954,-0.4185755128260098,41.241809851309704,-0.039496643999996195,42.93004968019207
2022-06-09 14:00:00,138.598661913,138.66284396,137.863036913,138.149387584,208630,125.12874425756037,138.6051591108,138.80482452180001,138.51646203897303,-0.4522712014604906,37.426048267340725,-0.4443372479999823,46.3498164375431
2022-06-09 15:00:00,138.124702181,138.159261745,137.28292995,137.329832215,307117,125.13324505949083,138.2437648156,138.659674354,138.12091876431538,-0.5388945060207107,31.38230799859998,-1.6786073819999956,14.135206504506456
2022-06-09 16:00:00,137.319958054,137.339706376,136.194303691,136.223926174,1228179,125.14985012720345,137.743144849,138.3713488506,137.48858790087695,-0.6888409444195247,25.354993939294406,-2.4191694639999923,8.476582868284211
2022-06-09 17:00:00,136.223926174,136.73738255,136.223926174,136.73738255,61967,125.15066604953051,137.4038884228,138.145230562,137.2381861172513,-0.757510825485042,31.972541464713686,-2.0439513430000034,8.250378381810933
2022-06-09 18:00:00,136.500402685,136.500402685,136.27329698,136.27329698,1229,125.15068209667292,136.94276510059998,137.80753425330002,136.9165564048342,-0.8397004834653217,29.402372030687093,-2.833884227999988,8.238838780381514
2022-06-09 19:00:00,136.283171141,136.490528523,136.283171141,136.490528523,450,125.15068797234419,136.6109932884,137.60807619960002,136.77454711088947,-0.8771958418890051,32.18603785533927,-2.508036913000012,8.245115802835656
2022-06-09 20:00:00,136.283171141,136.283171141,136.223926174,136.223926174,815,125.15069848757598,136.3898120802,137.31678844790002,136.591006798593,-0.9178434372478819,30.572117306766177,-3.426333892999992,8.213643568139261
2022-06-10 06:00:00,136.223926174,136.223926174,136.223926174,136.223926174,509,125.15070503722619,136.3898120802,137.0664784646,136.46864659039534,-0.9392300895974302,30.57211730676618,-2.2611828860000003,8.215335513727638
2022-06-10 07:00:00,136.154807047,136.451031879,136.154807047,136.451031879,330,125.1507093138493,136.332541946,136.86821518440001,136.46277501993023,-0.9271658425824398,33.93069622719239,-2.685771812000013,0.028858200545371915
2022-06-10 09:00:00,136.36216443,136.36216443,135.127894295,135.127894295,7152,125.15079736254215,136.103461409,136.5231132548,136.01781477828683,-1.0126972415925195,25.95163378706493,-3.599131712000002,0.03249695274529074
2022-06-10 10:00:00,134.387430956,136.065939597,134.387430956,134.821795302,681087,125.1587656436993,135.7697147648,136.1903540266,135.61914161952456,-1.092586465425569,24.497746671436627,-3.6118693790000123,0.028149275246278194
2022-06-10 11:00:00,134.742407047,136.065939597,133.962743289,134.298464765,555918,125.1651232148221,135.384622483,135.8872172816,135.1789160013497,-1.1844737751930836,22.18017250889049,-4.280448825999997,0.025594071685901554
2022-06-10 12:00:00,134.288590604,134.318213087,133.627021812,133.913372483,626609,125.1715225052845,134.9225117448,135.6561619125,134.7570681618998,-1.2736865928036138,20.614645145516658,-4.236015101000021,0.022598546010954124
