time,open,high,low,close,volume
2021-09-01 14:00:00,127.091156282,127.209312974,126.991268432,127.127512187,181666
2021-09-01 15:00:00,127.127512187,127.151234416,126.827575968,126.909376755,220804
2021-09-01 16:00:00,126.909376755,126.932099196,126.509461796,126.627618488,560264
2021-09-01 17:00:00,126.609440535,126.609440535,126.37312715,126.37312715,56305
2021-09-01 18:00:00,126.554906677,126.554906677,126.554906677,126.554906677,105
2021-09-01 20:00:00,126.718508252,126.718508252,126.718508252,126.718508252,313
2021-09-02 07:00:00,127.127512187,127.127512187,127.127512187,127.127512187,104
2021-09-02 09:00:00,127.24557799,127.24557799,126.972999589,126.972999589,453
2021-09-02 10:00:00,126.963910613,127.291113762,126.509461796,126.782131086,288419
2021-09-02 11:00:00,126.77304211,127.110697581,126.577629118,126.827575968,400001
2021-09-02 12:00:00,126.827575968,126.859387385,126.504917307,126.52309526,256089
2021-09-02 13:00:00,126.527639748,126.614984811,126.382216127,126.591262583,198071
2021-09-02 14:00:00,126.594443724,126.609440535,126.368582662,126.400394079,192611
2021-09-02 15:00:00,126.391305103,126.700330299,126.364038174,126.67306337,226486
2021-09-02 16:00:00,126.691241323,127.263846833,126.665610409,127.254757856,683593
2021-09-02 17:00:00,127.254757856,127.254757856,126.809398015,126.809398015,54374
2021-09-02 19:00:00,127.191135022,127.200223998,127.191135022,127.200223998,647
2021-09-03 05:00:00,127.745562579,127.745562579,127.745562579,127.745562579,627
2021-09-03 07:00:00,127.654672816,127.654672816,127.654672816,127.654672816,116
2021-09-03 08:00:00,127.691028721,127.691028721,127.691028721,127.691028721,229
2021-09-03 09:00:00,127.698845241,127.700117697,127.263846833,127.41835943,11004
2021-09-03 10:00:00,126.891198802,127.672850768,126.709419275,127.050255888,251371
2021-09-03 11:00:00,127.063889353,127.136601164,126.609440535,126.718508252,241214
2021-09-03 12:00:00,126.718508252,127.012991085,126.718508252,126.77304211,185333
2021-09-03 13:00:00,126.741321582,126.827575968,126.636707464,126.763953133,143306
2021-09-03 14:00:00,126.782131086,127.0457114,126.77304211,126.918465731,136714
2021-09-03 15:00:00,126.909376755,127.100245258,126.854842897,127.009355495,142880
2021-09-03 16:00:00,127.027533447,127.141145652,126.827575968,126.900287779,468961
2021-09-03 17:00:00,126.863931873,126.891198802,126.836664944,126.836664944,32429
2021-09-03 18:00:00,126.927554708,126.927554708,126.927554708,126.927554708,156
2021-09-03 19:00:00,126.836664944,126.836664944,126.836664944,126.836664944,2875
2021-09-07 08:00:00,126.927554708,126.927554708,126.927554708,126.927554708,202
2021-09-07 09:00:00,126.791220062,127.018444471,126.791220062,127.018444471,1818
2021-09-07 10:00:00,127.109334235,127.14569014,126.064101955,126.282237387,358893
2021-09-07 11:00:00,126.30041534,126.400394079,125.709631877,125.982301167,441319
2021-09-07 12:00:00,125.982301167,126.009568096,125.582386208,125.618742113,319837
2021-09-07 13:00:00,125.618742113,125.93885586,125.600564161,125.773254711,249828
2021-09-07 14:00:00,125.764165735,125.855964396,125.573297232,125.668731483,277507
2021-09-07 15:00:00,125.655098019,125.673275972,125.325440847,125.355161799,381493
2021-09-07 16:00:00,125.364250776,125.541485814,125.211010634,125.500585421,773695
2021-09-07 17:00:00,125.482407468,125.518763374,125.42787361,125.42787361,38062
2021-09-07 18:00:00,125.482407468,125.518763374,125.482407468,125.518763374,6065
2021-09-07 20:00:00,125.491496445,125.491496445,125.491496445,125.491496445,104
2021-09-08 05:00:00,125.318805894,125.42787361,125.318805894,125.42787361,1133
2021-09-08 07:00:00,125.273361012,125.273361012,125.273361012,125.273361012,430
2021-09-08 08:00:00,125.455140539,125.455140539,125.446051563,125.446051563,360
2021-09-08 09:00:00,125.455140539,125.655098019,125.355161799,125.355161799,7273
2021-09-08 10:00:00,125.518763374,126.418572032,125.42787361,125.882322428,536980
2021-09-08 11:00:00,125.909589357,126.10045786,125.064314556,125.391517705,531348
2021-09-08 12:00:00,125.336983847,125.90040949,125.32789487,125.755076759,359343
2021-09-08 13:00:00,125.745987782,126.023201561,125.673275972,125.895955892,265902
2021-09-08 14:00:00,125.882322428,125.936856286,125.722810893,125.873233451,205198
2021-09-08 15:00:00,125.873233451,126.235429159,125.855055499,126.218614552,248419
2021-09-08 16:00:00,126.209525576,126.264059434,125.749441593,126.027746049,588380
2021-09-08 17:00:00,126.036835025,126.036835025,126.036835025,126.036835025,51864
2021-09-09 06:00:00,126.064101955,126.064101955,126.064101955,126.064101955,508
2021-09-09 08:00:00,126.218614552,126.218614552,125.973212191,126.127724789,1681
2021-09-09 09:00:00,126.127724789,126.127724789,125.536941326,125.536941326,2245
2021-09-09 10:00:00,125.791432664,125.945945262,125.15520432,125.446051563,277274
2021-09-09 11:00:00,125.464229516,126.30041534,125.432872547,126.144993844,321087
2021-09-09 12:00:00,126.118635813,126.127724789,125.62783109,125.718720853,271713
2021-09-09 13:00:00,125.718720853,125.736898806,125.464229516,125.582386208,200568
2021-09-09 14:00:00,125.591475184,125.720265979,125.073403533,125.22791613,268423
2021-09-09 15:00:00,125.22791613,125.455140539,125.023414163,125.336983847,289735
2021-09-09 16:00:00,125.32789487,125.618742113,125.146115343,125.200649201,624077
2021-09-09 17:00:00,125.191560225,126.036835025,125.064314556,125.246094083,525226
2021-09-09 18:00:00,125.200649201,125.200649201,125.200649201,125.200649201,499
2021-09-09 19:00:00,125.273361012,125.273361012,125.273361012,125.273361012,108
2021-09-10 07:00:00,125.873233451,125.873233451,125.873233451,125.873233451,176
2021-09-10 09:00:00,125.782343688,125.982301167,125.782343688,125.982301167,2118
2021-09-10 10:00:00,126.264059434,126.67297248,125.882322428,126.291326363,532509
2021-09-10 11:00:00,126.259514946,126.291326363,125.037047627,125.25518306,555990
2021-09-10 12:00:00,125.246094083,125.336983847,124.991602745,125.200649201,351200
2021-09-10 13:00:00,125.200649201,125.673275972,125.137026367,125.62783109,368931
2021-09-10 14:00:00,125.646009042,125.741443294,125.336983847,125.355161799,181059
2021-09-10 15:00:00,125.353071335,125.409695657,125.146115343,125.164293296,241832
2021-09-10 16:00:00,125.173382272,125.173382272,124.518975975,124.573509833,898122
2021-09-10 17:00:00,124.537153928,124.791645266,124.537153928,124.65531062,359474
2021-09-10 18:00:00,124.564511747,124.746200384,124.564511747,124.746200384,315
2021-09-10 19:00:00,124.628043691,124.628043691,124.618954715,124.618954715,774
2021-09-10 20:00:00,124.564420857,124.564420857,124.546242904,124.546242904,562
2021-09-13 08:00:00,125.146115343,125.146115343,124.982513769,124.982513769,941
2021-09-13 09:00:00,125.15520432,125.409695657,125.15520432,125.264272036,2673
2021-09-13 10:00:00,125.409695657,126.164080694,125.409695657,125.509674397,417470
2021-09-13 11:00:00,125.530579043,126.327682269,125.127937391,126.055012978,748058
2021-09-13 12:00:00,126.064101955,126.064101955,125.546030303,125.751804727,408642
2021-09-13 13:00:00,125.755076759,125.80052164,125.291538965,125.400606681,276043
2021-09-13 14:00:00,125.364250776,125.418784634,124.991602745,125.05522558,290237
2021-09-13 15:00:00,125.073403533,125.22791613,124.982513769,125.22791613,288876
2021-09-13 16:00:00,125.200649201,125.673275972,125.028867548,125.591475184,750390
2021-09-13 17:00:00,125.564208255,125.791432664,125.564208255,125.582386208,565320
2021-09-13 18:00:00,125.564208255,125.564208255,125.564208255,125.564208255,203
2021-09-14 09:00:00,125.791432664,125.791432664,125.773254711,125.773254711,523
2021-09-14 10:00:00,125.791432664,126.052831624,124.737111408,124.759833849,387134
2021-09-14 11:00:00,124.746200384,124.837090147,124.346285425,124.391730306,475464
2021-09-14 12:00:00,124.391730306,124.546242904,124.173594874,124.28266259,350198
2021-09-14 13:00:00,124.2825717,124.491709046,123.918194639,123.918194639,389012
2021-09-14 14:00:00,123.900925584,124.0099933,123.628256293,123.755501962,350026
2021-09-14 15:00:00,123.737324009,123.828213773,123.010205901,123.169262988,559357
2021-09-14 16:00:00,123.173807476,123.832758261,123.010205901,123.819124796,1243687
2021-09-14 17:00:00,123.81003582,124.119061016,123.791857867,123.973637394,218463
2021-09-14 18:00:00,123.973637394,123.973637394,123.791857867,123.791857867,253
2021-09-15 05:00:00,124.055438181,124.055438181,124.055438181,124.055438181,383
2021-09-15 07:00:00,124.409908259,124.418997235,124.073616134,124.073616134,748
2021-09-15 08:00:00,123.955459442,123.955459442,123.755501962,123.919103536,801
2021-09-15 10:00:00,123.837302749,125.073403533,123.310142121,125.046136603,543000
2021-09-15 11:00:00,125.037047627,125.127937391,124.428086212,124.882535029,354965
2021-09-15 12:00:00,124.873446053,124.925980336,124.400819283,124.539244393,313672
2021-09-15 13:00:00,124.555240991,124.973424793,124.355374401,124.828001171,237713
2021-09-15 14:00:00,124.837090147,125.246094083,124.831545872,125.146115343,248128
2021-09-15 15:00:00,125.146024454,125.15520432,124.800734242,124.837090147,314184
2021-09-15 16:00:00,124.846179124,125.05522558,124.573509833,124.709844479,770931
2021-09-15 17:00:00,124.700755502,124.700755502,124.518975975,124.518975975,82377
2021-09-15 18:00:00,124.700755502,124.882535029,124.700755502,124.882535029,491
2021-09-16 08:00:00,124.65531062,124.65531062,124.65531062,124.65531062,366
2021-09-16 09:00:00,124.700755502,124.700755502,124.518975975,124.65531062,1312
2021-09-16 10:00:00,124.700755502,125.382428728,124.228128732,124.28266259,251910
2021-09-16 11:00:00,124.246306685,124.28266259,123.346498026,123.464654719,340785
2021-09-16 12:00:00,123.446476766,123.937281489,123.401031884,123.864569678,292082
2021-09-16 13:00:00,123.891836607,124.337196448,123.891836607,124.10997204,253341
2021-09-16 14:00:00,124.091794087,124.117061441,123.737324009,124.019082276,190296
2021-09-16 15:00:00,124.033351969,124.373552354,123.955459442,124.355374401,246645
2021-09-16 16:00:00,124.355374401,124.555240991,123.973637394,124.037260229,508471
2021-09-16 17:00:00,124.000904323,124.000904323,123.755501962,123.755501962,59583
2021-09-17 08:00:00,123.81003582,123.81003582,123.619167317,123.619167317,473
2021-09-17 09:00:00,123.746412986,123.882747631,123.746412986,123.882747631,1536
2021-09-17 10:00:00,123.882747631,123.882747631,122.828426374,123.010205901,993606
2021-09-17 11:00:00,123.046561807,123.273786216,122.755714564,123.110184641,466968
2021-09-17 12:00:00,123.082917712,123.401940782,122.96476102,123.310142121,330057
2021-09-17 13:00:00,123.328320074,123.428298813,123.178351964,123.264697239,194088
2021-09-17 14:00:00,123.282875192,123.319231097,122.992027949,123.110184641,241126
2021-09-17 15:00:00,123.110184641,123.464654719,123.092006689,123.310142121,279069
2021-09-17 16:00:00,123.346498026,123.53727564,122.910227162,122.910227162,941347
2021-09-17 17:00:00,122.910227162,122.937494091,122.782981493,122.782981493,485219
2021-09-17 18:00:00,122.773892516,122.846604327,122.719358658,122.719358658,907
2021-09-17 19:00:00,122.910227162,122.910227162,122.910227162,122.910227162,156
2021-09-17 20:00:00,122.746625587,122.746625587,122.737536611,122.737536611,1046
2021-09-20 05:00:00,121.710482284,121.710482284,121.34692323,121.583236615,1686
2021-09-20 07:00:00,121.34692323,121.34692323,121.34692323,121.34692323,104
2021-09-20 08:00:00,122.001329527,122.001329527,121.210588584,121.210588584,6504
2021-09-20 09:00:00,121.344469206,121.646859449,121.137876774,121.156054726,12909
2021-09-20 10:00:00,121.119698821,122.71481417,121.110609845,122.383066533,873917
2021-09-20 11:00:00,122.433055903,122.546668108,121.99224055,122.49213425,470140
2021-09-20 12:00:00,122.483045273,122.86478228,122.149388951,122.164931101,450485
2021-09-20 13:00:00,122.174020077,122.210375983,121.310567324,121.34692323,456611
2021-09-20 14:00:00,121.337834253,121.383279135,120.992453152,121.301478348,498261
2021-09-20 15:00:00,121.319656301,121.383279135,120.687972444,120.911561263,497155
2021-09-20 16:00:00,120.910652365,122.319443699,120.683427956,122.064952361,902016
2021-09-20 17:00:00,122.074041338,122.074041338,121.883172834,121.883172834,67924
2021-09-20 18:00:00,122.074041338,122.074041338,122.074041338,122.074041338,531
2021-09-20 19:00:00,122.074041338,122.074041338,122.074041338,122.074041338,523
2021-09-20 20:00:00,122.064952361,122.064952361,122.064952361,122.064952361,1107
2021-09-21 05:00:00,123.101095665,123.101095665,123.101095665,123.101095665,203
2021-09-21 06:00:00,123.319231097,123.319231097,123.319231097,123.319231097,209
2021-09-21 08:00:00,123.201074405,123.428298813,122.973849996,122.973849996,11768
2021-09-21 09:00:00,123.23743031,123.23743031,122.619379918,122.628468895,1846
2021-09-21 10:00:00,122.719358658,123.291964168,122.128575196,122.86478228,1137921
2021-09-21 11:00:00,122.882960233,122.955672043,121.428724017,121.592325591,378262
2021-09-21 12:00:00,121.55815104,121.892261811,121.374190159,121.778649606,308830
2021-09-21 13:00:00,121.783194094,122.055681605,121.483257875,121.601414567,236953
2021-09-21 14:00:00,121.592325591,121.637770473,120.892474412,120.99699764,311541
2021-09-21 15:00:00,121.001542128,121.454718489,120.928830318,121.24694449,380795
2021-09-21 16:00:00,121.251488978,121.655948425,120.828851578,120.828851578,964737
2021-09-21 17:00:00,120.856118507,120.856118507,120.792495672,120.792495672,84415
2021-09-21 18:00:00,120.837940554,120.837940554,120.756139767,120.756139767,417
2021-09-21 19:00:00,120.828851578,121.51961378,120.719783862,120.883385436,26320
2021-09-21 20:00:00,120.756139767,120.874296459,120.656161027,120.656161027,4253
2021-09-22 08:00:00,121.256033466,121.256033466,121.237855513,121.237855513,908
2021-09-22 09:00:00,121.646859449,121.646859449,121.356012206,121.356012206,686
2021-09-22 10:00:00,121.646859449,122.183109054,121.310567324,122.037685432,496764
2021-09-22 11:00:00,122.028596456,122.692091729,121.883172834,122.655735824,447112
2021-09-22 12:00:00,122.655735824,123.03747283,122.49213425,122.851148815,400313
2021-09-22 13:00:00,122.837515351,122.920497705,122.737536611,122.753714989,226128
2021-09-22 14:00:00,122.737536611,122.792070469,122.46486732,122.555757084,202524
2021-09-22 15:00:00,122.510312202,123.034019019,122.201287006,122.437600391,396656
2021-09-22 16:00:00,122.410333462,122.937494091,122.246731888,122.401244486,718824
2021-09-22 17:00:00,122.364888581,122.364888581,122.119486219,122.255820864,75006
2021-09-23 07:00:00,122.882960233,122.992027949,122.701180706,122.701180706,1150
2021-09-23 08:00:00,122.701180706,122.701180706,122.701180706,122.701180706,135
2021-09-23 09:00:00,122.992027949,122.992027949,122.837515351,122.837606241,3560
2021-09-23 10:00:00,122.992027949,124.355374401,122.719358658,124.146327945,417834
2021-09-23 11:00:00,124.155416921,124.373552354,123.828213773,124.200861803,350881
2021-09-23 12:00:00,124.200861803,124.455353141,124.028171252,124.328107472,283295
2021-09-23 13:00:00,124.309929519,124.68257755,124.309929519,124.573509833,252243
2021-09-23 14:00:00,124.564420857,124.900712982,124.537153928,124.891624006,304944
2021-09-23 15:00:00,124.891624006,124.891624006,124.457170936,124.618954715,359738
2021-09-23 16:00:00,124.628043691,124.646221644,124.164505898,124.273573614,656930
2021-09-23 17:00:00,124.273573614,124.291751567,124.173594874,124.173594874,76065
2021-09-23 19:00:00,124.48262007,124.48262007,124.428086212,124.428086212,298
2021-09-23 20:00:00,124.273573614,124.273573614,124.273573614,124.273573614,156
2021-09-24 07:00:00,124.0099933,124.0099933,124.0099933,124.0099933,104
2021-09-24 09:00:00,123.928192513,123.928192513,123.655523222,123.655523222,360
2021-09-24 10:00:00,123.637345269,125.673275972,123.619167317,125.468774004,423427
2021-09-24 11:00:00,125.509674397,125.864144475,125.200649201,125.418784634,456811
2021-09-24 12:00:00,125.409695657,125.52785235,124.973424793,125.037047627,260955
2021-09-24 13:00:00,125.037047627,125.064314556,124.782556289,124.809823218,169328
2021-09-24 14:00:00,124.809823218,124.891624006,124.72484129,124.737111408,151350
2021-09-24 15:00:00,124.737111408,124.937068887,124.623499203,124.927979911,228425
2021-09-24 16:00:00,124.927979911,125.100670462,124.800734242,124.927979911,779567
2021-09-24 17:00:00,124.964335816,125.109759438,124.518975975,125.109759438,25742
2021-09-24 18:00:00,125.064314556,125.200649201,124.709844479,125.064314556,4132
