time,vwap,SMA(5),SMA(10),12dayEWM,rsi,MACD,mom,mfi,spread,forward_return,output
2022-06-16 12:00:00,0.9541576493597635,0.8684986235966088,0.8726395804684853,0.8678232156348348,0.7589280291235249,-0.05094867633484057,-0.9824422352000113,2.443974825586679,12.253279672900007,0.08326818080848837,1
2022-06-16 13:00:00,0.9541550721199947,0.8656755205602649,0.8718510253525853,0.8661297369813095,0.735591050194906,-0.10078302562472174,-1.7666422613000066,3.4623883405455445,12.402139602700004,0.08146800370478358,1
2022-06-16 14:00:00,0.954146452754969,0.8646546138844593,0.8702885677579196,0.8652406795167027,0.780129498198005,-0.13472243203332823,0.10992602860001455,12.453843416742203,12.35254737759999,0.07457013265703918,1
2022-06-16 15:00:00,0.9541338600430654,0.8634593194794206,0.8686596950124948,0.8643323879652769,0.7675966442080907,-0.16531772762944286,-0.610158479500015,1.2568571795810755,12.421993867600008,0.03979645142068644,1
2022-06-16 16:00:00,0.954114737271006,0.8633844283845483,0.8668345846738506,0.8641014939122156,0.8344676490487397,-0.1818680122368903,-1.399714815799996,-6.492096499637043,12.352590814699994,0.059342173386628276,1
2022-06-16 17:00:00,0.9541053373349959,0.8632168240731234,0.86586070119092,0.8639792771893243,0.8363526570083373,-0.19196999273972892,-1.3201710645999896,-6.382250772926838,12.342660062499988,0.05778103728764176,1
2022-06-17 10:00:00,0.9540854152462038,0.8644992241469558,0.8650873453760579,0.8657006529110931,1.0519315915714234,-0.15810011374749422,-1.0519864587,-6.255264607809579,11.846285341300003,0.04470563983915321,1
2022-06-17 11:00:00,0.9540785855028705,0.8640920764779217,0.8643735829014173,0.864277038914502,0.9894806609737753,-0.16772611244761038,-0.7286650899000051,-11.565353739013275,12.322190438500002,0.10622601602636307,1
2022-06-17 12:00:00,0.9540558643649225,0.8641926189078679,0.8638252064414896,0.8638540227656921,0.9792737492663883,-0.16941711352437494,-1.0318208943999991,-15.411827862415691,12.2728081594,0.09570190819779084,1
2022-06-17 13:00:00,0.954050818905013,0.8644330006799361,0.8639066107758456,0.8641813319156945,1.0285244356790346,-0.1497896189603125,-0.03890494310000747,-15.533688988062856,12.034357893900008,0.07995266102961107,1
2022-06-17 14:00:00,0.9540426557607934,0.8649706123996243,0.8640888982220992,0.8649254066922648,1.0478175640241485,-0.12479481948977877,-0.10081995579999159,-15.967719523500051,11.935198782,0.04693260600274205,1
2022-06-17 15:00:00,0.9540267273702177,0.8644666896638588,0.8644830665229378,0.8655092689896936,1.032849417565822,-0.10458896309900467,0.34774283619999835,-15.212738488532423,11.9452164084,0.05980444864085017,1
2022-06-17 16:00:00,0.9540110652105596,0.8647157796118875,0.8644026592343544,0.8645540903602308,0.9470002671195885,-0.117662236041852,-0.06921120559998428,-11.321643112129614,12.322490878499991,0.0861498363981122,1
2022-06-17 17:00:00,0.9539883831739591,0.8646181146436963,0.8644047194961547,0.8638754148437611,0.9420009812048813,-0.12780137923250834,0.0641366476000087,-17.137935814113973,12.338002955099995,0.0872990769672953,1
2022-06-21 10:00:00,0.9539779948483309,0.8655820840974041,0.865007186060058,0.8658030509170057,1.1377524292202283,-0.08236773992111068,0.6654110745999873,-16.78983649273568,11.687136303000003,-8.734152435041445e-05,0
2022-06-21 11:00:00,0.9539698156223325,0.8653410586858905,0.8651562212106153,0.8656042194437367,0.9611983867456055,-0.08703754665411623,0.21832813840001108,-9.609938418719778,12.203665729199997,0.07115343190876804,1
2022-06-21 12:00:00,0.9539651905163058,0.8648073794305696,0.8646377880644726,0.8650696565320983,0.9341393287953178,-0.10079755529046963,0.009863786699995103,-9.061879626391303,12.342727027999999,0.10134479779568521,1
2022-06-21 13:00:00,0.9539714147116659,0.8652104486044184,0.8649643503366848,0.8649387118763766,0.9436386717835038,-0.10885448979826151,0.019676896699991175,-12.984728367753704,12.322983165799997,0.08378341331061732,1
2022-06-21 14:00:00,0.9539725254243918,0.8656278218214277,0.8651261637198479,0.8648375215050568,0.9424471859274066,-0.11471960327304487,-0.4866412458999889,-16.502761573289796,12.332926587199992,0.07646196148436556,1
2022-06-21 15:00:00,0.9539717522491048,0.8647052043056771,0.8651401497156013,0.8648881033131662,0.9444904782043781,-0.12277865952624722,-0.07054689699999983,-19.21240124003065,12.392737335500001,0.10854779175756028,1
2022-06-21 16:00:00,0.9539648601726416,0.8646555343710877,0.8649957508647234,0.8649115358802795,0.9602978223241555,-0.12213459911006908,-0.05024378190000789,-5.961834885803178,12.323051941300008,0.08700259878048577,1
2022-06-21 17:00:00,0.9539465706673117,0.8649343091583755,0.8648712682136057,0.8650772063201633,0.9681425581533648,-0.11707080283176197,-0.2489891372999864,-9.509399828263987,12.283347031199995,0.08405111500779122,1
2022-06-22 10:00:00,0.953944046157076,0.8647846634007282,0.8665052219379242,0.8648314698258053,1.0000071824248074,-0.08078136663655755,-0.40768208590000654,-13.475640200670242,12.104629689099994,0.02232623961585056,1
2022-06-22 11:00:00,0.9539436041155582,0.8639894400156011,0.8663638495770984,0.8657025620889253,0.9746948813684113,-0.07130149607965564,0.019010860900010584,1.5793865397756406,12.184310991099991,-0.00891706175091634,0
2022-06-22 12:00:00,0.9539417419439852,0.8648166661069429,0.8654132030524627,0.865141713921317,0.9286376586020696,-0.09475620608230884,-0.2734136354000185,-6.4561193333956055,12.58162433390001,0.026097159817060244,1
2022-06-22 13:00:00,0.9539416234096777,0.8645227794635596,0.8652013491269929,0.8647700352733484,0.9304806448176585,-0.11602278454840587,-0.8648116066000142,-10.244161618261344,12.63139392730001,0.01814956654186227,0
2022-06-22 14:00:00,0.9539408166428172,0.8647727455569284,0.8645611632004891,0.863569804328801,0.9041702085247244,-0.1559208250235713,-1.609491330499992,-13.738474895195765,12.939250865399998,0.04534292548333487,1
2022-06-22 15:00:00,0.9539375355080809,0.8632442736555933,0.8640081882079937,0.8622383875378092,0.8943953227149475,-0.20085468863547362,-1.013662486900003,-16.461632149218687,13.132947590300006,0.05413512220402889,1
2022-06-22 16:00:00,0.9539281061731505,0.8622845082217531,0.8631300304425228,0.8623527365227185,0.9611955406106307,-0.20246586314809178,-0.7204283852000088,-11.435014109265246,12.740523608700002,0.0304487324002213,1
2022-06-22 17:00:00,0.9539183577262645,0.8620200693219612,0.8634078318014928,0.8624695953563403,0.9633100558563381,-0.20062925683123467,-0.4423618938000118,-14.339166156935256,12.730600096000003,0.030473035880053106,1
2022-06-23 10:00:00,0.9539144075357794,0.8610653155325372,0.8647321045026491,0.8620390264673045,0.9589847124045363,-0.21911634291768678,-1.068323251199999,-5.498494793298782,13.247379285500003,0.10576385819447134,1
2022-06-23 11:00:00,0.9539078089418049,0.8611303145560579,0.8643723130195164,0.862324280426914,1.0114896029359852,-0.22593519180547617,-0.09018035649999945,14.662486308854895,12.899857254699995,0.04478086887275623,1
2022-06-23 12:00:00,0.9539016344787657,0.8628238200784161,0.8632997679125053,0.8626815716964472,1.0065274998036107,-0.2187876700417064,0.004136451200011493,0.29942685930859625,12.775563582699988,0.03935289586604172,1
2022-06-23 13:00:00,0.9538974558396761,0.8632142316851534,0.8627938040260318,0.8633707645603232,1.02774511548335,-0.20714833675964428,-0.5470347753000055,-3.4802386558056995,12.731110482099993,0.054728343547063116,1
2022-06-23 14:00:00,0.9538907363273802,0.8623392160937764,0.862169969898835,0.8626407409915651,0.9940977829222342,-0.22735813902060897,-1.6689962089999995,-7.394882688212533,13.128362288999995,0.09088441351132755,1
2022-06-23 15:00:00,0.9538850350024184,0.862885000888838,0.8619793516116011,0.8624995043987249,1.0135140368420577,-0.2318874669159925,-1.063144309400002,-7.126151195839661,13.019131254200005,0.08248744288936767,1
2022-06-23 16:00:00,0.9538642060759556,0.8624710927257141,0.8618036041924114,0.8619407338551814,1.0000828761919054,-0.24546979655691814,-0.9140816728999823,-1.7203924055323796,13.17803776849999,0.06492217620175961,1
2022-06-23 17:00:00,0.9538620750976475,0.8619561180629068,0.862387551007207,0.8615645098050179,0.9991674652326634,-0.25331355756382834,-0.5565673540000091,-2.5815370790486085,13.178034148800009,0.06374480322442534,1
2022-06-24 10:00:00,0.953857346029177,0.8612723913866756,0.8622382215421397,0.8614783435940446,1.0140467478602968,-0.259003679901852,-0.3983164656999918,-1.2860484533125742,13.208514609299996,0.11518163482431287,1
2022-06-24 11:00:00,0.953848627314902,0.8609525243122926,0.8616430178871857,0.860850387961232,0.9911325023408445,-0.27512517803104686,0.1780169187000098,14.476387964839894,13.391724499299997,0.08871589093414377,1
2022-06-24 12:00:00,0.9538424110115227,0.8600667614625189,0.861468217413793,0.859828277826847,0.9842641589626534,-0.304831053619111,-0.9244069790000111,-4.6308317715447345,13.645076322800008,0.09544463248064587,1
2022-06-24 13:00:00,0.9538355345657458,0.8595552999855985,0.8610040936118101,0.8593083611164701,0.9909584277330648,-0.3222584819160801,-1.1527672228999961,-6.580204954912489,13.615334742800002,0.09491882509046798,1
2022-06-24 14:00:00,0.9538291643187096,0.8589331243956633,0.8604344621330919,0.8587691236686505,0.9897579464968089,-0.3393740907776248,-0.4573865235999932,-6.687935772478312,13.704765809099996,0.10009942825794946,1
2022-06-24 15:00:00,0.953820323851736,0.8581219873148469,0.8596861137562798,0.8582567779797199,0.9916522676633993,-0.35644962167624783,-0.8993448141000044,-7.157224404007096,13.7992020688,0.1019236276335148,1
2022-06-24 16:00:00,0.9537884596561529,0.8577434385277556,0.8593361723416929,0.8580697413170426,0.9992810259169574,-0.36061419370818726,-0.9590596387000119,-2.5500637729097804,13.7346232214,0.10277466351611406,1
2022-06-24 17:00:00,0.9537813844129862,0.8576924280159128,0.8588720447686583,0.8578963947154422,0.9922573806453661,-0.36055851331944666,-1.013429012500012,-0.7778756933448534,13.744539494600005,0.10631076173734944,1
2022-06-27 10:00:00,0.9537661692220641,0.8546935846505829,0.8543935092792818,0.853702580056927,0.9543376968393308,-0.3967147156541131,-1.0530506681000134,3.409566534211038,14.290651231300004,0.15296864410294267,1
2022-06-27 11:00:00,0.9537507449475303,0.8529920068902361,0.8536792583890614,0.8515835034165672,0.9324878321409164,-0.4470133465299142,-1.7185341377999919,2.0040711274162675,14.9263496839,0.18370457284393196,1
2022-06-27 12:00:00,0.9537345862024244,0.8503555660655195,0.8527500327841416,0.8495795671237819,0.942647433186923,-0.503520284757613,-1.4803300159000088,-2.1119953007815866,15.204559155799998,0.1725097580944616,1
2022-06-27 13:00:00,0.9537224263108913,0.8488410292143252,0.8521342234428594,0.848840435890299,0.9737145889777914,-0.5270045512168338,-1.1327862665000055,1.591547894079909,15.015903822000013,0.15879895895486645,1
2022-06-27 14:00:00,0.9537083626192948,0.8479132569222335,0.8513462475468065,0.8481750357891155,0.9391050078823702,-0.5409759075376712,-1.1022225514999917,4.996094817586609,15.035682071899998,0.1394304027229995,1
2022-06-27 15:00:00,0.9536906269741512,0.8466972906052644,0.8506650193784357,0.8475312000150783,0.940499742175784,-0.5528901063971574,-1.048152257500007,3.5544960798124947,15.125098659100004,0.1317116082149601,1
2022-06-27 16:00:00,0.9536444310423996,0.8465267204039754,0.8497363993532048,0.8471977854432287,0.9547417875832374,-0.5567229776301161,-1.1424636355000075,1.4604327207238441,15.135116285600006,0.15821435605210973,1
2022-06-27 17:00:00,0.9536426989834305,0.8467391544671121,0.8485380633427068,0.8470280376344167,0.9584192951123609,-0.5517968357444971,-0.9090366621999948,2.1571010873098544,15.115251161299994,0.15776456771062333,1
2022-06-28 10:00:00,0.9536351144479294,0.8473788760963322,0.8481069159503208,0.8482085849959057,1.0067093257827127,-0.5159234356489861,-0.8794507318999933,6.772228717052883,14.79276233729999,0.10446886231000278,1
2022-06-28 11:00:00,0.9536202786488199,0.8485872848269309,0.8482517288814636,0.8497680064739331,1.022510293280364,-0.4680904643690553,-0.9937593552999999,0.9865787620014999,14.619173260500006,0.11760692449315743,1
2022-06-28 12:00:00,0.9536031463571094,0.8490755935373747,0.8478905924259581,0.8494125541804654,0.9052322300341894,-0.4553656993665953,-0.9538408792999888,-5.785929657174023,14.996317419199997,0.1480866118275642,1
2022-06-28 13:00:00,0.9535926839213625,0.8488371478568671,0.8476855946139071,0.8480587012184574,0.8237411560414639,-0.46673586386819466,-0.899116769199992,-10.975070433942001,15.328878166099997,0.16946887148891296,1
2022-06-28 14:00:00,0.9535766922900667,0.8485343301386464,0.8476398467691522,0.847099883714142,0.8261373885789711,-0.4699250442296403,-1.0332108820999935,-12.352278274115335,15.323862113399997,0.14327326937248677,1
2022-06-28 15:00:00,0.9535627558449236,0.8468623227038218,0.8471199477893224,0.8454599005071066,0.7739685603970953,-0.4868568785079077,-0.6455749083999933,-15.169825195346341,15.571924592299993,0.16393563447913778,1
2022-06-28 16:00:00,0.9535287158918326,0.8445887233150593,0.8465872205435572,0.8441442773296483,0.7726445380313072,-0.4969434167155953,-0.3970635792999957,-18.50010724911788,15.601622735099994,0.15534185179003884,1
2022-06-28 17:00:00,0.9535267171687811,0.8431065473036392,0.8460942192843263,0.8431978863180463,0.7681581044265553,-0.5007666183037571,-0.605573177999986,-18.05327954629724,15.621476999999999,0.15641560981717606,1
2022-06-29 10:00:00,0.9535186818990853,0.8412937523492456,0.8452549749910356,0.8429540729836117,0.86309788995027,-0.5335236781340171,-0.33760213799999406,-23.817191505302674,15.264085752900002,0.13466716427542805,1
2022-06-29 11:00:00,0.953506109522541,0.8414282166690388,0.8438765886115854,0.8420120029377025,0.7615292294129964,-0.5358319587371057,-0.9035138431000007,-33.07111790828474,15.790361323500008,0.15190512585866162,1
2022-06-29 12:00:00,0.953494348285585,0.8417781577455872,0.8423976536046585,0.8417747667866315,0.8066883538853878,-0.518061839856486,-0.4764335819999985,-16.460973754996786,15.621476999999999,0.1265181696455457,1
2022-06-29 13:00:00,0.9534860950000469,0.8419043527844081,0.841921121322812,0.8418267783960444,0.8405755475836381,-0.4966595238143299,-1.2012228435000196,-16.309158954048456,15.601720468600007,0.12731837682887612,1
2022-06-29 14:00:00,0.9534794421277554,0.84227539586298,0.8416950332032654,0.8422695691568376,0.8839731963055767,-0.46234757227230716,-1.205978273599996,-17.566273134575596,15.452748326299997,0.11311790500237424,1
2022-06-29 15:00:00,0.9534710187885781,0.841604887829358,0.8414493294916272,0.8420162346666487,0.8319596176917361,-0.44326284173001795,-0.3818941592000016,-6.557892177431995,15.616549631400005,0.11637318136817412,1
2022-06-29 16:00:00,0.9534502891785144,0.8416748000333416,0.8415515220175495,0.841503667077048,0.803724395742177,-0.43236824118172024,-0.4068278226000075,-19.942152779887685,15.730740612600002,0.12689277894526801,1
2022-06-29 17:00:00,0.9534481143782496,0.8414734824617836,0.8416257387406807,0.8411002442128316,0.7981462990018368,-0.42048941684009833,-0.2827404769000026,-23.245245079166303,15.750598497300004,0.12736398575862887,1
2022-06-29 19:00:00,0.9534478430927111,0.8411458944967414,0.8415250548648867,0.840831359296621,0.7981462990018368,-0.4063907434460674,0.13911016559998757,-26.640919693780845,15.750598497300004,0.09269154224522116,1
2022-06-30 10:00:00,0.9534391250569648,0.840062945839749,0.8409517787346121,0.8397901535117326,0.7971700694076203,-0.43413318773073684,-0.298074596099994,-20.702342628519247,16.147958896899993,0.07565099842027169,1
2022-06-30 11:00:00,0.9534222471439464,0.8394608313346604,0.8404300672236676,0.8392421063388896,0.8594406098582282,-0.44159771034858863,-0.5415517736000055,-40.767208044321,16.163028773600004,0.0593001244522641,1
2022-06-30 12:00:00,0.9533884510960328,0.8383130267537653,0.84004783485277,0.8377088545969117,0.7679661143959698,-0.4721142675386574,-1.2315399653000014,-51.140466668326425,16.535348727,0.09189070820858693,1
2022-06-30 13:00:00,0.9533813792196825,0.8377174452564109,0.839355291495286,0.8375726175566276,0.8398610286953824,-0.47322914066890576,-0.9040604271000063,-41.97358329301693,16.317053166700006,0.07852956546192065,1
2022-06-30 14:00:00,0.9533659819415551,0.8364193827605314,0.8386346035380313,0.8365358153715191,0.8395298915284126,-0.5004062250054915,-0.7552692720999943,-34.130365808822,16.714391847200005,0.09508531346094051,1
2022-06-30 15:00:00,0.9533336464153417,0.8367912849919068,0.8384149107113247,0.8374778759212247,0.978853260063956,-0.464494436748339,-0.7351905821000031,-36.43936166191672,16.0687807411,0.05810425013217767,1
2022-06-30 16:00:00,0.9532891075079323,0.8369405203067845,0.8381928199828775,0.8379527159218387,0.9605343031385358,-0.4342315134238106,-0.4769729261999913,-25.72206860343585,16.1084747922,0.061658452691060524,1
2022-06-30 17:00:00,0.953284249920768,0.837809180065159,0.8380599061087929,0.8383089525382323,0.9628538476386032,-0.4039874788040265,-0.4819835492999971,-28.888216825644257,16.088602428499996,0.08054398117915468,1
2022-07-01 10:00:00,0.9532785228941782,0.8393001597730134,0.8385112989346512,0.8404607703277698,1.0705478564666648,-0.3353132725656991,0.06882027199999641,-12.935520804014473,15.582474323,0.061819518680556726,1
2022-07-01 11:00:00,0.9532693844724869,0.8414316280394518,0.8389280510737059,0.8420049933926107,1.0504730315454216,-0.2856310854357673,0.05861441760001185,-2.5443973567368303,15.682053327399998,0.04372743121603024,1
2022-07-01 12:00:00,0.9532637639654405,0.8431572422756025,0.8399784679035319,0.8439998663328261,1.12034068141235,-0.2173119231347016,0.39622017579999635,0.5738936571921442,15.354378321500008,0.0016607742017339519,0
2022-07-01 13:00:00,0.9532553292351772,0.8449276582284599,0.840942339219809,0.8452602306423701,1.1147484102897622,-0.1613052710009839,0.32677730489999135,-0.15901313707924913,15.354331265300004,0.001984401103085878,0
2022-07-01 14:00:00,0.9532429026243829,0.8469740520611982,0.842407539236637,0.8466111954071992,1.1098172033106632,-0.10847242312300409,0.8828161738999825,-0.2838017687516654,15.265142723000011,-0.020096888372864902,-1
2022-07-01 15:00:00,0.9532316052047596,0.8478728699650058,0.8436057028357806,0.8474955461058017,1.1018251251356588,-0.06822364608443365,0.8680431177999992,1.843419750385955,15.294985655800005,-0.020048209668226093,-1
2022-07-01 16:00:00,0.9532128299307296,0.8487190175973484,0.8450931988478779,0.8480953546645374,1.0858643231902596,-0.0406758022874385,1.1806482463000094,12.382584303192154,15.35470048069999,-0.017374257455255,0
2022-07-01 17:00:00,0.9532114444884702,0.8489789586903668,0.8460820976082923,0.8484885949034843,1.0855344107008056,-0.018628903136090003,0.9623563056000108,12.66889709392921,15.354696861099995,0.005901198116750223,0
2022-07-05 10:00:00,0.9532075898433232,0.8504905501760556,0.8498702194822395,0.8499252497306886,1.0916347068185812,0.04308695925168138,2.078329520400004,15.477658105181149,14.943803432699994,-0.05664942627307169,-1
2022-07-05 11:00:00,0.9531910820540923,0.8489758335265007,0.8493425810541729,0.8476295128407384,0.9694109264205799,0.034754935598826364,0.7732204051000053,23.272100930232554,15.374977395599998,-0.016032518166208386,0
2022-07-05 12:00:00,0.9531780987111844,0.8466189341626851,0.8482373406519719,0.8454168756076218,0.9060342850169775,0.008174073226953738,0.5168660636999931,6.633806951766147,15.621390125800005,0.00125914896443895,0
2022-07-05 13:00:00,0.9531683509739933,0.8447398408788751,0.8476237653820956,0.8435558778529691,0.8945923019903256,-0.015105249286932576,-0.49553131719999044,2.5027988603782774,15.650983295699987,0.012665975399414975,0
2022-07-05 14:00:00,0.9531576159816775,0.8430498323692485,0.8471184314564167,0.8428678613227806,0.9258481298108073,-0.014454432611643142,-0.5784071439000087,0.7667035487322593,15.4163465333,-0.012986416572017047,0
2022-07-05 15:00:00,0.9531478801566725,0.841360544143053,0.8460048627729808,0.8424962710622399,0.9439794072520574,-0.0198330977542156,0.08062605930000188,-0.5529709241324738,15.492228811200007,-0.015395576989384749,0
2022-07-05 16:00:00,0.9531149619519373,0.841468210525399,0.8452732564849385,0.8428064863245585,0.9894395694444,-0.014326611326836769,0.11022284850000119,4.549376374208187,15.3732081948,-0.024548571626555892,-1
2022-07-05 17:00:00,0.9531138990365843,0.8418879480640923,0.8442780645112931,0.8428731285939879,0.9819040044149072,-0.013016489588849822,-0.574792726899986,-0.5343432226228657,15.4129131049,-0.02190925168407322,-1
2022-07-05 18:00:00,0.9531137369001526,0.84253445040496,0.8436434084599247,0.8429175523316373,0.9819040044149072,-0.011841704870036551,-0.28675023609999073,-1.6125746771033675,15.4129131049,-0.04769025731847614,-1
2022-07-06 10:00:00,0.9531045289650044,0.8415357586949213,0.8422921224799529,0.8407771053635887,0.8321906280854741,-0.07337363893398674,-1.2598806984000106,-11.470385092491021,16.197489586100005,0.0021275403399285756,0
2022-07-06 11:00:00,0.9530873482638302,0.8405590539073208,0.840958347452583,0.8394753754454906,0.8365420303945311,-0.11440290318883228,-0.7533435602000083,-2.6227895959105467,16.117971173300006,-0.02589516690483933,-1
2022-07-06 12:00:00,0.9530776720292217,0.8390085210833849,0.8402327663934374,0.8382071358801039,0.8488971976742227,-0.16268448024447935,-1.0315313133000075,-0.9352845275352308,16.3365925122,0.0011960477979359068,0
2022-07-06 13:00:00,0.953065912491687,0.8370103853450367,0.8394337042007821,0.8364690340758945,0.8227733750097415,-0.22638919030977434,-1.7404197032000042,1.7760434115297983,16.684223135899998,-0.0018082179226608442,0
2022-07-06 14:00:00,0.9530561469556614,0.8351718684632725,0.8388244693783821,0.8355594498617406,0.8530732967242175,-0.27055849723149095,-1.2696096054000066,1.8930056924299947,16.644587001000005,0.03459420530322628,1
2022-07-06 15:00:00,0.9530387554110644,0.8344923480177769,0.8379881324975932,0.8347491407962209,0.8656676572680723,-0.3123874349082598,-1.1523980076999862,1.2529186330570212,16.77378813349999,0.03966386936599329,1
2022-07-06 16:00:00,0.9529899285310092,0.8332840948638484,0.8368918174225406,0.8334349207807489,0.8166297238502077,-0.3606060821124686,-1.3610668752000095,-20.47467666296204,17.012050170899997,0.054281978545984204,1
2022-07-06 17:00:00,0.9529863526711095,0.8322941546573097,0.8356243078411874,0.83252917619373,0.8143792694794234,-0.395066661493388,-1.6056307701000065,-27.607079862539123,17.021977303400007,0.0845673187516516,1
2022-07-07 10:00:00,0.9529734160776266,0.8327824081783561,0.8348824004613036,0.8335101790206361,0.9271334495704177,-0.3755837200101553,-1.0035018799,-19.0820596063517,16.495730691100007,0.0493265426634914,1
2022-07-07 11:00:00,0.9529547057020462,0.8336132629519434,0.8343891652095342,0.8349811230055326,0.989056277264833,-0.3306853895157644,-0.804694988600005,-25.115471748044378,16.177903183400005,0.05090430153797735,1
2022-07-07 12:00:00,0.9529442412005591,0.8348959183862809,0.8346945501384155,0.8365117257924096,1.0364082660728096,-0.2766895570222516,-0.5763202656000033,-15.438808718232416,15.989233370500003,0.03970810172621454,1
2022-07-07 13:00:00,0.9529327022163362,0.836659226387915,0.834970035275838,0.8375516309706019,1.0228873638420486,-0.22567706627067707,-0.5066855480999948,-16.313352532922707,15.919598652999994,0.04111007722400421,1
2022-07-07 14:00:00,0.9529227219194599,0.8386714971898452,0.8354708835718498,0.838614406599695,1.0457184447897054,-0.16966507671349973,0.44678611570000726,-14.901533882599125,15.750703470399998,0.028933172125068234,1
2022-07-07 15:00:00,0.9529119935036229,0.8398877686436743,0.8363153724985204,0.8395841401249426,1.068686431205699,-0.11632123182836551,0.4616152786000072,-15.953760432275132,15.656355894699999,0.01926728135390217,0
2022-07-07 16:00:00,0.9528750642596232,0.8397606972665735,0.8366686504769444,0.8388187607236264,0.9084052103593137,-0.11082689333856877,0.20858199390001175,-31.430201703589596,16.128010518299988,0.04794848418052155,1
2022-07-07 17:00:00,0.9528727180478893,0.8392804790614607,0.8370757625789939,0.8382747933725495,0.9048882722424141,-0.10605113564383828,0.5462854852000021,-32.97752281769137,16.137937650699996,0.07399546607792264,1
2022-07-08 10:00:00,0.9528667664858632,0.8407845284133952,0.8383324731317531,0.8408693116344723,1.1648015245968282,-0.022131894977221123,0.8889561621000013,-39.5631188421445,15.477671130399997,0.006634960384853779,0
2022-07-08 11:00:00,0.9528547880641571,0.8406591375191704,0.8390369440649794,0.8405731004929651,1.0335192632582977,-0.007697612964122413,1.1720314672,-30.269358890885435,15.81022644769999,0.011943935308241926,0
2022-07-08 12:00:00,0.9528434308450415,0.8405419176955786,0.8395531983314769,0.8401799590376895,1.0106024585758673,-0.0010527172312038147,1.1521844413000082,-19.410752385244265,15.869792862099999,0.013787802292150222,0
2022-07-08 13:00:00,0.952835093210295,0.8405450607686978,0.83944033136233,0.839183877038111,0.9352604975008493,-0.01166930052157511,0.7253611832000075,-29.005738170688915,16.068292073899997,0.04057341860613566,1
2022-07-08 14:00:00,0.9528278492335012,0.8393677972441715,0.8395047341811324,0.8384282172890685,0.9202976060002772,-0.02302409500580893,0.5068267185999957,-29.853124496227373,16.10802956180001,0.038229427642743195,1
2022-07-08 15:00:00,0.9528217838269485,0.8381882105044461,0.8394870472806462,0.8381072263524707,0.9475186716707652,-0.03246137689053796,0.02009316900002034,-39.804352945507944,16.11810148459999,0.046214704040156124,1
2022-07-08 16:00:00,0.9527986903549996,0.8375552442961242,0.8391077831228191,0.8376761323792066,0.9378277534032522,-0.04026741879235374,0.1889231961000064,-37.185895559294956,16.127905545199994,0.04433262820743585,1
2022-07-08 17:00:00,0.9527967978577677,0.8370764873045139,0.838809863682339,0.8374500713289125,0.9459869616096516,-0.044340270869355436,0.010093641400004572,-40.46743980501902,16.108047660599993,0.043154488386589585,1
2022-07-11 10:00:00,0.9527853192660845,0.8368211682294668,0.8386811524116052,0.8369364452240518,0.9190542078632011,-0.06684877139157663,-0.5909467218000088,-38.82160383977703,16.356540890800005,0.009724018407184192,0
2022-07-11 11:00:00,0.9527731314217872,0.8355374713596736,0.8374495969239328,0.8347897787397349,0.8045246596588937,-0.1169605952594992,-0.9629861438000091,-36.94800443860268,16.7732125915,0.03906475367348785,1
2022-07-11 12:00:00,0.9527643449529571,0.8346570445613387,0.8364211034008001,0.8342152503261189,0.8858153554270642,-0.1327116448237149,-0.35726455560001114,-18.05861659155468,16.495202206300007,0.009615504685321782,0
2022-07-11 13:00:00,0.9527581193445209,0.8339145025395698,0.8357326779597027,0.833841738162612,0.8898014323540399,-0.1484609761355813,-0.9748740882999982,-14.30259025217186,16.556892321999996,-0.007690502023185306,0
2022-07-11 14:00:00,0.9527517095221096,0.8330249163883711,0.8350465143000879,0.8334065455975238,0.8835631500979706,-0.16997156374991107,-1.215399550400008,-12.66484687558053,16.693070680800005,0.002904419488007391,0
2022-07-11 15:00:00,0.952745027703263,0.8322380349782855,0.8345274165626031,0.8329365326877979,0.8740252856429511,-0.18773528285230157,-0.9185420926000063,-15.948209556295119,16.728768540299995,-0.0026911480717509155,0
2022-07-11 16:00:00,0.9527196423390725,0.8325157537053998,0.8340240096415121,0.8325853786513442,0.8794413245465075,-0.20466993536325617,-0.9236178713999976,-6.835714448909911,16.793410733499996,-0.013019358656181246,0
2022-07-11 17:00:00,0.9527185475571105,0.832334204784861,0.8334919647999,0.8324404601064531,0.8869592987288768,-0.2132291030802378,-0.6953300227999932,-0.020630431435797902,16.76362209669999,-0.01541165776761787,0
2022-07-12 10:00:00,0.9527110432398815,0.8317274780906421,0.8328161483572021,0.8316461966997826,0.8769126167406888,-0.24722989051115007,-1.028214737699983,-1.0622352903473669,17.136244299499992,0.03737771224577337,1
2022-07-12 11:00:00,0.9526978971549925,0.8311763142215792,0.8320964380453233,0.8310254012365736,0.8721395296194703,-0.2706495203261312,-1.0131068536000214,-3.6307568436783413,17.13120833820001,0.05564728044747896,1
2022-07-12 12:00:00,0.9526884995851538,0.8305423862513329,0.8313856641419781,0.8302911797265644,0.8530328080205307,-0.289071722447531,-1.0428882510999955,-1.050960434153879,17.17079379629999,0.06881221915637893,1
2022-07-12 13:00:00,0.952680890854328,0.8297945169538828,0.8311482427477687,0.8295736215665013,0.8488505356264866,-0.30892872519508785,-1.1720314668000071,-5.802143381787786,17.2800791274,0.07873114841486882,1
